time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1463046060,2001:470:83ae:2:212:6d02::4043,100,0,0,0,0,0,0,255,0,1,0,0
1463046061,2001:470:83ae:2:212:6d02::4043,101,0,0,0,0,0,0,255,0,1,0,0
1463046061,2001:470:83ae:2:212:6d02::4043,102,1,1,0,0,0,0,255,0,1,0,0
1463046061,2001:470:83ae:2:212:6d02::4043,103,0,0,0,0,0,0,255,0,1,0,0
1463046062,2001:470:83ae:2:212:6d02::4043,104,0,0,0,0,0,0,255,0,1,0,0
1463046062,2001:470:83ae:2:212:6d02::4043,105,0,0,0,0,0,0,255,0,1,0,0
1463046062,2001:470:83ae:2:212:6d02::4043,106,0,0,0,0,0,0,255,0,1,0,0
1463046062,2001:470:83ae:2:212:6d02::4043,107,0,0,0,0,0,0,255,0,1,0,0
1463046063,2001:470:83ae:2:212:6d02::4043,108,1,1,0,0,0,0,255,0,1,0,0
1463046063,2001:470:83ae:2:212:6d02::4043,109,0,0,0,0,0,0,255,0,1,0,0
1463046063,2001:470:83ae:2:212:6d02::4043,110,0,0,0,0,0,0,255,0,1,0,0
1463046064,2001:470:83ae:2:212:6d02::4043,111,0,0,0,0,0,0,255,0,1,0,0
1463046064,2001:470:83ae:2:212:6d02::4043,112,0,0,0,0,0,0,255,0,1,0,0
1463046064,2001:470:83ae:2:212:6d02::4043,113,0,0,0,0,0,0,255,0,1,0,0
1463046064,2001:470:83ae:2:212:6d02::4043,114,1,1,0,0,0,0,255,0,1,0,0
1463046065,2001:470:83ae:2:212:6d02::4043,115,0,0,0,0,0,0,255,0,1,0,0
1463046065,2001:470:83ae:2:212:6d02::4043,116,0,0,0,0,0,0,255,0,1,0,0
1463046066,2001:470:83ae:2:212:6d02::4043,117,0,0,0,0,0,0,255,0,1,0,0
1463046066,2001:470:83ae:2:212:6d02::4043,118,0,0,0,0,0,0,255,0,1,0,0
1463046066,2001:470:83ae:2:212:6d02::4043,119,0,0,0,0,0,0,255,0,1,0,0
1463046067,2001:470:83ae:2:212:6d02::4043,120,1,1,0,0,0,0,255,0,1,0,0
1463046067,2001:470:83ae:2:212:6d02::4043,121,0,0,0,0,0,0,255,0,1,0,0
1463046067,2001:470:83ae:2:212:6d02::4043,122,0,0,0,0,0,0,255,0,1,0,0
1463046067,2001:470:83ae:2:212:6d02::4043,123,0,0,0,0,0,0,255,0,1,0,0
1463046068,2001:470:83ae:2:212:6d02::4043,124,0,0,0,0,0,0,255,0,1,0,0
1463046068,2001:470:83ae:2:212:6d02::4043,125,0,0,0,0,0,0,255,0,1,0,0
1463046068,2001:470:83ae:2:212:6d02::4043,126,1,1,0,0,0,0,255,0,1,0,0
1463046069,2001:470:83ae:2:212:6d02::4043,127,0,0,0,0,0,0,255,0,1,0,0
1463046069,2001:470:83ae:2:212:6d02::4043,128,0,0,0,0,0,0,255,0,1,0,0
1463046069,2001:470:83ae:2:212:6d02::4043,129,0,0,0,0,0,0,255,0,1,0,0
1463046069,2001:470:83ae:2:212:6d02::4043,130,0,0,0,0,0,0,255,0,1,0,0
1463046070,2001:470:83ae:2:212:6d02::4043,131,0,0,0,0,0,0,255,0,1,0,0
1463046070,2001:470:83ae:2:212:6d02::4043,132,1,1,0,0,0,0,255,0,1,0,0
1463046070,2001:470:83ae:2:212:6d02::4043,133,0,0,0,0,0,0,255,0,1,0,0
1463046071,2001:470:83ae:2:212:6d02::4043,134,0,0,0,0,0,0,255,0,1,0,0
1463046071,2001:470:83ae:2:212:6d02::4043,135,0,0,0,0,0,0,255,0,1,0,0
1463046071,2001:470:83ae:2:212:6d02::4043,136,0,0,0,0,0,0,255,0,1,0,0
1463046071,2001:470:83ae:2:212:6d02::4043,137,0,0,0,0,0,0,255,0,1,0,0
1463046072,2001:470:83ae:2:212:6d02::4043,138,1,1,0,0,0,0,255,0,1,0,0
1463046072,2001:470:83ae:2:212:6d02::4043,139,0,0,0,0,0,0,255,0,1,0,0
1463046072,2001:470:83ae:2:212:6d02::4043,140,0,0,0,0,0,0,255,0,1,0,0
1463046073,2001:470:83ae:2:212:6d02::4043,141,0,0,0,0,0,0,255,0,1,0,0
1463046073,2001:470:83ae:2:212:6d02::4043,142,0,0,0,0,0,0,255,0,1,0,0
1463046073,2001:470:83ae:2:212:6d02::4043,143,1,1,0,0,0,0,255,0,1,0,0
1463046073,2001:470:83ae:2:212:6d02::4043,144,0,0,0,0,0,0,255,0,1,0,0
1463046074,2001:470:83ae:2:212:6d02::4043,145,0,0,0,0,0,0,255,0,1,0,0
1463046074,2001:470:83ae:2:212:6d02::4043,146,0,0,0,0,0,0,255,0,1,0,0
1463046074,2001:470:83ae:2:212:6d02::4043,147,0,0,0,0,0,0,255,0,1,0,0
1463046074,2001:470:83ae:2:212:6d02::4043,148,0,0,0,0,0,0,255,0,1,0,0
1463046075,2001:470:83ae:2:212:6d02::4043,149,1,1,0,0,0,0,255,0,1,0,0
1463046075,2001:470:83ae:2:212:6d02::4043,150,0,0,0,0,0,0,255,0,1,0,0
1463046075,2001:470:83ae:2:212:6d02::4043,151,0,0,0,0,0,0,255,0,1,0,0
1463046076,2001:470:83ae:2:212:6d02::4043,152,1,1,0,0,0,0,255,0,1,0,0
1463046076,2001:470:83ae:2:212:6d02::4043,153,0,0,0,0,0,0,255,0,1,0,0
1463046076,2001:470:83ae:2:212:6d02::4043,154,0,0,0,0,0,0,255,0,1,0,0
1463046076,2001:470:83ae:2:212:6d02::4043,155,1,1,0,0,0,0,255,0,1,0,0
1463046077,2001:470:83ae:2:212:6d02::4043,156,0,0,0,0,0,0,255,0,1,0,0
1463046077,2001:470:83ae:2:212:6d02::4043,157,0,0,0,0,0,0,255,0,1,0,0
1463046077,2001:470:83ae:2:212:6d02::4043,158,0,0,0,0,0,0,255,0,1,0,0
1463046078,2001:470:83ae:2:212:6d02::4043,159,0,0,0,0,0,0,255,0,1,0,0
1463046078,2001:470:83ae:2:212:6d02::4043,160,0,0,0,0,0,0,255,0,1,0,0
1463046078,2001:470:83ae:2:212:6d02::4043,161,1,1,0,0,0,0,255,0,1,0,0
1463046079,2001:470:83ae:2:212:6d02::4043,162,0,0,0,0,0,0,255,0,1,0,0
1463046079,2001:470:83ae:2:212:6d02::4043,163,0,0,0,0,0,0,255,0,1,0,0
1463046079,2001:470:83ae:2:212:6d02::4043,164,0,0,0,0,0,0,255,0,1,0,0
1463046079,2001:470:83ae:2:212:6d02::4043,165,0,0,0,0,0,0,255,0,1,0,0
1463046080,2001:470:83ae:2:212:6d02::4043,166,0,0,0,0,0,0,255,0,1,0,0
1463046080,2001:470:83ae:2:212:6d02::4043,167,1,1,0,0,0,0,255,0,1,0,0
1463046080,2001:470:83ae:2:212:6d02::4043,168,0,0,0,0,0,0,255,0,1,0,0
1463046081,2001:470:83ae:2:212:6d02::4043,169,0,0,0,0,0,0,255,0,1,0,0
1463046081,2001:470:83ae:2:212:6d02::4043,170,0,0,0,0,0,0,255,0,1,0,0
1463046081,2001:470:83ae:2:212:6d02::4043,171,0,0,0,0,0,0,255,0,1,0,0
1463046081,2001:470:83ae:2:212:6d02::4043,172,0,0,0,0,0,0,255,0,1,0,0
1463046082,2001:470:83ae:2:212:6d02::4043,173,1,1,0,0,0,0,255,0,1,0,0
1463046082,2001:470:83ae:2:212:6d02::4043,174,0,0,0,0,0,0,255,0,1,0,0
1463046082,2001:470:83ae:2:212:6d02::4043,175,0,0,0,0,0,0,255,0,1,0,0
1463046083,2001:470:83ae:2:212:6d02::4043,176,0,0,0,0,0,0,255,0,1,0,0
1463046083,2001:470:83ae:2:212:6d02::4043,177,1,1,0,0,0,0,255,0,1,0,0
1463046083,2001:470:83ae:2:212:6d02::4043,178,0,0,0,0,0,0,255,0,1,0,0
1463046083,2001:470:83ae:2:212:6d02::4043,179,1,1,0,0,0,0,255,0,1,0,0
1463046084,2001:470:83ae:2:212:6d02::4043,180,0,0,0,0,0,0,255,0,1,0,0
1463046084,2001:470:83ae:2:212:6d02::4043,181,0,0,0,0,0,0,255,0,1,0,0
1463046084,2001:470:83ae:2:212:6d02::4043,182,0,0,0,0,0,0,255,0,1,0,0
1463046085,2001:470:83ae:2:212:6d02::4043,183,0,0,0,0,0,0,255,0,1,0,0
1463046085,2001:470:83ae:2:212:6d02::4043,184,0,0,0,0,0,0,255,0,1,0,0
1463046085,2001:470:83ae:2:212:6d02::4043,185,1,1,0,0,0,0,255,0,1,0,0
1463046085,2001:470:83ae:2:212:6d02::4043,186,0,0,0,0,0,0,255,0,1,0,0
1463046086,2001:470:83ae:2:212:6d02::4043,187,0,0,0,0,0,0,255,0,1,0,0
1463046086,2001:470:83ae:2:212:6d02::4043,188,0,0,0,0,0,0,255,0,1,0,0
1463046086,2001:470:83ae:2:212:6d02::4043,189,0,0,0,0,0,0,255,0,1,0,0
1463046087,2001:470:83ae:2:212:6d02::4043,190,0,0,0,0,0,0,255,0,1,0,0
1463046087,2001:470:83ae:2:212:6d02::4043,191,1,1,0,0,0,0,255,0,1,0,0
1463046087,2001:470:83ae:2:212:6d02::4043,192,0,0,0,0,0,0,255,0,1,0,0
1463046087,2001:470:83ae:2:212:6d02::4043,193,0,0,0,0,0,0,255,0,1,0,0
1463046088,2001:470:83ae:2:212:6d02::4043,194,0,0,0,0,0,0,255,0,1,0,0
1463046088,2001:470:83ae:2:212:6d02::4043,195,0,0,0,0,0,0,255,0,1,0,0
1463046088,2001:470:83ae:2:212:6d02::4043,196,0,0,0,0,0,0,255,0,1,0,0
1463046089,2001:470:83ae:2:212:6d02::4043,197,2,2,0,0,0,0,255,0,1,0,0
1463046089,2001:470:83ae:2:212:6d02::4043,198,0,0,0,0,0,0,255,0,1,0,0
1463046089,2001:470:83ae:2:212:6d02::4043,199,0,0,0,0,0,0,255,0,1,0,0
1463046089,2001:470:83ae:2:212:6d02::4043,200,0,0,0,0,0,0,255,0,1,0,0
1463046090,2001:470:83ae:2:212:6d02::4043,201,0,0,0,0,0,0,255,0,1,0,0
1463046090,2001:470:83ae:2:212:6d02::4043,202,0,0,0,0,0,0,255,0,1,0,0
1463046090,2001:470:83ae:2:212:6d02::4043,203,1,1,0,0,0,0,255,0,1,0,0
1463046090,2001:470:83ae:2:212:6d02::4043,204,0,0,0,0,0,0,255,0,1,0,0
1463046091,2001:470:83ae:2:212:6d02::4043,205,0,0,0,0,0,0,255,0,1,0,0
1463046091,2001:470:83ae:2:212:6d02::4043,206,0,0,0,0,0,0,255,0,1,0,0
1463046091,2001:470:83ae:2:212:6d02::4043,207,0,0,0,0,0,0,255,0,1,0,0
1463046092,2001:470:83ae:2:212:6d02::4043,208,0,0,0,0,0,0,255,0,1,0,0
1463046092,2001:470:83ae:2:212:6d02::4043,209,1,1,0,0,0,0,255,0,1,0,0
1463046092,2001:470:83ae:2:212:6d02::4043,210,0,0,0,0,0,0,255,0,1,0,0
1463046092,2001:470:83ae:2:212:6d02::4043,211,0,0,0,0,0,0,255,0,1,0,0
1463046093,2001:470:83ae:2:212:6d02::4043,212,0,0,0,0,0,0,255,0,1,0,0
1463046094,2001:470:83ae:2:212:6d02::4043,213,0,0,0,0,0,0,255,0,1,0,0
1463046096,2001:470:83ae:2:212:6d02::4043,214,0,0,0,0,0,0,255,0,1,0,0
1463046096,2001:470:83ae:2:212:6d02::4043,215,1,1,0,0,0,0,255,0,1,0,0
1463046096,2001:470:83ae:2:212:6d02::4043,216,0,0,0,0,0,0,255,0,1,0,0
1463046097,2001:470:83ae:2:212:6d02::4043,217,0,0,0,0,0,0,255,0,1,0,0
1463046098,2001:470:83ae:2:212:6d02::4043,218,0,0,0,0,0,0,255,0,1,0,0
1463046098,2001:470:83ae:2:212:6d02::4043,219,0,0,0,0,0,0,255,0,1,0,0
1463046098,2001:470:83ae:2:212:6d02::4043,220,1,1,0,0,0,0,255,0,1,0,0
1463046098,2001:470:83ae:2:212:6d02::4043,221,0,0,0,0,0,0,255,0,1,0,0
1463046099,2001:470:83ae:2:212:6d02::4043,222,0,0,0,0,0,0,255,0,1,0,0
1463046099,2001:470:83ae:2:212:6d02::4043,223,0,0,0,0,0,0,255,0,1,0,0
1463046099,2001:470:83ae:2:212:6d02::4043,224,0,0,0,0,0,0,255,0,1,0,0
1463046100,2001:470:83ae:2:212:6d02::4043,225,0,0,0,0,0,0,255,0,1,0,0
1463046100,2001:470:83ae:2:212:6d02::4043,226,1,1,0,0,0,0,255,0,1,0,0
1463046100,2001:470:83ae:2:212:6d02::4043,227,0,0,0,0,0,0,255,0,1,0,0
1463046100,2001:470:83ae:2:212:6d02::4043,228,0,0,0,0,0,0,255,0,1,0,0
1463046101,2001:470:83ae:2:212:6d02::4043,229,0,0,0,0,0,0,255,0,1,0,0
1463046101,2001:470:83ae:2:212:6d02::4043,230,0,0,0,0,0,0,255,0,1,0,0
1463046101,2001:470:83ae:2:212:6d02::4043,231,0,0,0,0,0,0,255,0,1,0,0
1463046102,2001:470:83ae:2:212:6d02::4043,232,1,1,0,0,0,0,255,0,1,0,0
1463046102,2001:470:83ae:2:212:6d02::4043,233,0,0,0,0,0,0,255,0,1,0,0
1463046103,2001:470:83ae:2:212:6d02::4043,234,0,0,0,0,0,0,255,0,1,0,0
1463046103,2001:470:83ae:2:212:6d02::4043,235,0,0,0,0,0,0,255,0,1,0,0
1463046103,2001:470:83ae:2:212:6d02::4043,236,0,0,0,0,0,0,255,0,1,0,0
1463046103,2001:470:83ae:2:212:6d02::4043,237,0,0,0,0,0,0,255,0,1,0,0
1463046104,2001:470:83ae:2:212:6d02::4043,238,2,2,0,0,0,0,255,0,1,0,0
1463046104,2001:470:83ae:2:212:6d02::4043,239,0,0,0,0,0,0,255,0,1,0,0
1463046104,2001:470:83ae:2:212:6d02::4043,240,0,0,0,0,0,0,255,0,1,0,0
1463046105,2001:470:83ae:2:212:6d02::4043,241,0,0,0,0,0,0,255,0,1,0,0
1463046105,2001:470:83ae:2:212:6d02::4043,242,0,0,0,0,0,0,255,0,1,0,0
1463046105,2001:470:83ae:2:212:6d02::4043,243,0,0,0,0,0,0,255,0,1,0,0
1463046106,2001:470:83ae:2:212:6d02::4043,244,1,1,0,0,0,0,255,0,1,0,0
1463046106,2001:470:83ae:2:212:6d02::4043,245,0,0,0,0,0,0,255,0,1,0,0
1463046106,2001:470:83ae:2:212:6d02::4043,246,0,0,0,0,0,0,255,0,1,0,0
1463046106,2001:470:83ae:2:212:6d02::4043,247,0,0,0,0,0,0,255,0,1,0,0
1463046107,2001:470:83ae:2:212:6d02::4043,248,0,0,0,0,0,0,255,0,1,0,0
1463046107,2001:470:83ae:2:212:6d02::4043,249,0,0,0,0,0,0,255,0,1,0,0
1463046107,2001:470:83ae:2:212:6d02::4043,250,1,1,0,0,0,0,255,0,1,0,0
1463046107,2001:470:83ae:2:212:6d02::4043,251,0,0,0,0,0,0,255,0,1,0,0
1463046108,2001:470:83ae:2:212:6d02::4043,252,0,0,0,0,0,0,255,0,1,0,0
1463046108,2001:470:83ae:2:212:6d02::4043,253,0,0,0,0,0,0,255,0,1,0,0
1463046108,2001:470:83ae:2:212:6d02::4043,254,0,0,0,0,0,0,255,0,1,0,0
1463046109,2001:470:83ae:2:212:6d02::4043,255,0,0,0,0,0,0,255,0,1,0,0
1463046109,2001:470:83ae:2:212:6d02::4043,256,1,1,0,0,0,0,255,0,1,0,0
1463046109,2001:470:83ae:2:212:6d02::4043,257,0,0,0,0,0,0,255,0,1,0,0
1463046109,2001:470:83ae:2:212:6d02::4043,258,0,0,0,0,0,0,255,0,1,0,0
1463046110,2001:470:83ae:2:212:6d02::4043,259,0,0,0,0,0,0,255,0,1,0,0
1463046110,2001:470:83ae:2:212:6d02::4043,260,0,0,0,0,0,0,255,0,1,0,0
1463046110,2001:470:83ae:2:212:6d02::4043,261,0,0,0,0,0,0,255,0,1,0,0
1463046111,2001:470:83ae:2:212:6d02::4043,262,1,1,0,0,0,0,255,0,1,0,0
1463046111,2001:470:83ae:2:212:6d02::4043,263,0,0,0,0,0,0,255,0,1,0,0
1463046111,2001:470:83ae:2:212:6d02::4043,264,0,0,0,0,0,0,255,0,1,0,0
1463046111,2001:470:83ae:2:212:6d02::4043,265,0,0,0,0,0,0,255,0,1,0,0
1463046112,2001:470:83ae:2:212:6d02::4043,266,0,0,0,0,0,0,255,0,1,0,0
1463046112,2001:470:83ae:2:212:6d02::4043,267,1,1,0,0,0,0,255,0,1,0,0
1463046112,2001:470:83ae:2:212:6d02::4043,268,1,1,0,0,0,0,255,0,1,0,0
1463046113,2001:470:83ae:2:212:6d02::4043,269,0,0,0,0,0,0,255,0,1,0,0
1463046113,2001:470:83ae:2:212:6d02::4043,270,0,0,0,0,0,0,255,0,1,0,0
1463046113,2001:470:83ae:2:212:6d02::4043,271,0,0,0,0,0,0,255,0,1,0,0
1463046113,2001:470:83ae:2:212:6d02::4043,272,0,0,0,0,0,0,255,0,1,0,0
1463046114,2001:470:83ae:2:212:6d02::4043,273,0,0,0,0,0,0,255,0,1,0,0
1463046114,2001:470:83ae:2:212:6d02::4043,274,1,1,0,0,0,0,255,0,1,0,0
1463046114,2001:470:83ae:2:212:6d02::4043,275,0,0,0,0,0,0,255,0,1,0,0
1463046114,2001:470:83ae:2:212:6d02::4043,276,0,0,0,0,0,0,255,0,1,0,0
1463046115,2001:470:83ae:2:212:6d02::4043,277,0,0,0,0,0,0,255,0,1,0,0
1463046116,2001:470:83ae:2:212:6d02::4043,278,0,0,0,0,0,0,255,0,1,0,0
1463046116,2001:470:83ae:2:212:6d02::4043,279,0,0,0,0,0,0,255,0,1,0,0
1463046116,2001:470:83ae:2:212:6d02::4043,280,1,1,0,0,0,0,255,0,1,0,0
1463046116,2001:470:83ae:2:212:6d02::4043,281,0,0,0,0,0,0,255,0,1,0,0
1463046117,2001:470:83ae:2:212:6d02::4043,282,0,0,0,0,0,0,255,0,1,0,0
1463046117,2001:470:83ae:2:212:6d02::4043,283,0,0,0,0,0,0,255,0,1,0,0
