time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1463045364,2001:470:83ae:2:212:6d02::4034,26,0,0,0,0,0,0,255,0,0,0,0
1463045364,2001:470:83ae:2:212:6d02::4034,27,0,0,0,0,0,0,255,0,0,0,0
1463045364,2001:470:83ae:2:212:6d02::4034,28,0,0,0,0,0,0,255,0,0,0,0
1463045364,2001:470:83ae:2:212:6d02::4034,29,0,0,0,0,0,0,255,0,0,0,0
1463045364,2001:470:83ae:2:212:6d02::4034,30,0,0,0,0,0,0,255,0,0,0,0
1463045365,2001:470:83ae:2:212:6d02::4034,31,1,1,0,0,0,0,255,0,0,0,0
1463045365,2001:470:83ae:2:212:6d02::4034,32,1,1,0,0,0,0,255,0,0,0,0
1463045365,2001:470:83ae:2:212:6d02::4034,33,0,0,0,0,0,0,255,0,0,0,0
1463045365,2001:470:83ae:2:212:6d02::4034,34,0,0,0,0,0,0,255,0,0,0,0
1463045365,2001:470:83ae:2:212:6d02::4034,35,0,0,0,0,0,0,255,0,0,0,0
1463045365,2001:470:83ae:2:212:6d02::4034,36,0,0,0,0,0,0,255,0,0,0,0
1463045366,2001:470:83ae:2:212:6d02::4034,37,1,1,0,0,0,0,255,0,0,0,0
1463045366,2001:470:83ae:2:212:6d02::4034,38,0,0,0,0,0,0,255,0,0,0,0
1463045366,2001:470:83ae:2:212:6d02::4034,39,0,0,0,0,0,0,255,0,0,0,0
1463045366,2001:470:83ae:2:212:6d02::4034,40,0,0,0,0,0,0,255,0,0,0,0
1463045366,2001:470:83ae:2:212:6d02::4034,41,0,0,0,0,0,0,255,0,0,0,0
1463045366,2001:470:83ae:2:212:6d02::4034,42,0,0,0,0,0,0,255,0,0,0,0
1463045367,2001:470:83ae:2:212:6d02::4034,43,1,1,0,0,0,0,255,0,0,0,0
1463045367,2001:470:83ae:2:212:6d02::4034,44,0,0,0,0,0,0,255,0,0,0,0
1463045367,2001:470:83ae:2:212:6d02::4034,45,0,0,0,0,0,0,255,0,0,0,0
1463045367,2001:470:83ae:2:212:6d02::4034,46,0,0,0,0,0,0,255,0,0,0,0
1463045367,2001:470:83ae:2:212:6d02::4034,47,0,0,0,0,0,0,255,0,0,0,0
1463045367,2001:470:83ae:2:212:6d02::4034,48,0,0,0,0,0,0,255,0,0,0,0
1463045368,2001:470:83ae:2:212:6d02::4034,49,1,1,0,0,0,0,255,0,0,0,0
1463045368,2001:470:83ae:2:212:6d02::4034,50,0,0,0,0,0,0,255,0,0,0,0
1463045368,2001:470:83ae:2:212:6d02::4034,51,1,1,0,0,0,0,255,0,0,0,0
1463045368,2001:470:83ae:2:212:6d02::4034,52,0,0,0,0,0,0,255,0,0,0,0
1463045368,2001:470:83ae:2:212:6d02::4034,53,0,0,0,0,0,0,255,0,0,0,0
1463045368,2001:470:83ae:2:212:6d02::4034,54,0,0,0,0,0,0,255,0,0,0,0
1463045369,2001:470:83ae:2:212:6d02::4034,55,1,2,0,0,0,0,255,0,0,0,0
1463045369,2001:470:83ae:2:212:6d02::4034,56,0,0,0,0,0,0,255,0,0,0,0
1463045369,2001:470:83ae:2:212:6d02::4034,57,0,0,0,0,0,0,255,0,0,0,0
1463045369,2001:470:83ae:2:212:6d02::4034,58,0,0,0,0,0,0,255,0,0,0,0
1463045369,2001:470:83ae:2:212:6d02::4034,59,1,1,0,0,0,0,255,0,0,0,0
1463045369,2001:470:83ae:2:212:6d02::4034,60,0,0,0,0,0,0,255,0,0,0,0
1463045370,2001:470:83ae:2:212:6d02::4034,61,1,1,0,0,0,0,255,0,0,0,0
1463045370,2001:470:83ae:2:212:6d02::4034,62,0,0,0,0,0,0,255,0,0,0,0
1463045370,2001:470:83ae:2:212:6d02::4034,63,0,0,0,0,0,0,255,0,0,0,0
1463045370,2001:470:83ae:2:212:6d02::4034,64,0,0,0,0,0,0,255,0,0,0,0
1463045370,2001:470:83ae:2:212:6d02::4034,65,0,0,0,0,0,0,255,0,0,0,0
1463045370,2001:470:83ae:2:212:6d02::4034,66,1,1,0,0,0,0,255,0,0,0,0
1463045371,2001:470:83ae:2:212:6d02::4034,67,0,0,0,0,0,0,255,0,0,0,0
1463045371,2001:470:83ae:2:212:6d02::4034,68,0,0,0,0,0,0,255,0,0,0,0
1463045371,2001:470:83ae:2:212:6d02::4034,69,0,0,0,0,0,0,255,0,0,0,0
1463045371,2001:470:83ae:2:212:6d02::4034,70,0,0,0,0,0,0,255,0,0,0,0
1463045371,2001:470:83ae:2:212:6d02::4034,71,0,0,0,0,0,0,255,0,0,0,0
1463045371,2001:470:83ae:2:212:6d02::4034,72,1,1,0,0,0,0,255,0,0,0,0
1463045372,2001:470:83ae:2:212:6d02::4034,73,0,0,0,0,0,0,255,0,0,0,0
1463045372,2001:470:83ae:2:212:6d02::4034,74,0,0,0,0,0,0,255,0,0,0,0
1463045372,2001:470:83ae:2:212:6d02::4034,75,0,0,0,0,0,0,255,0,0,0,0
1463045373,2001:470:83ae:2:212:6d02::4034,76,0,0,0,0,0,0,255,0,0,0,0
1463045373,2001:470:83ae:2:212:6d02::4034,77,0,0,0,0,0,0,255,0,0,0,0
1463045373,2001:470:83ae:2:212:6d02::4034,78,1,1,0,0,0,0,255,0,0,0,0
1463045373,2001:470:83ae:2:212:6d02::4034,79,0,0,0,0,0,0,255,0,0,0,0
1463045373,2001:470:83ae:2:212:6d02::4034,80,0,0,0,0,0,0,255,0,0,0,0
1463045373,2001:470:83ae:2:212:6d02::4034,81,0,0,0,0,0,0,255,0,0,0,0
1463045374,2001:470:83ae:2:212:6d02::4034,82,0,0,0,0,0,0,255,0,0,0,0
1463045374,2001:470:83ae:2:212:6d02::4034,83,0,0,0,0,0,0,255,0,0,0,0
1463045374,2001:470:83ae:2:212:6d02::4034,84,1,1,0,0,0,0,255,0,0,0,0
1463045374,2001:470:83ae:2:212:6d02::4034,85,0,0,0,0,0,0,255,0,0,0,0
1463045374,2001:470:83ae:2:212:6d02::4034,86,0,0,0,0,0,0,255,0,0,0,0
1463045374,2001:470:83ae:2:212:6d02::4034,87,0,0,0,0,0,0,255,0,0,0,0
1463045375,2001:470:83ae:2:212:6d02::4034,88,0,0,0,0,0,0,255,0,0,0,0
1463045375,2001:470:83ae:2:212:6d02::4034,89,0,0,0,0,0,0,255,0,0,0,0
1463045375,2001:470:83ae:2:212:6d02::4034,90,1,1,0,0,0,0,255,0,0,0,0
1463045375,2001:470:83ae:2:212:6d02::4034,91,0,0,0,0,0,0,255,0,0,0,0
1463045375,2001:470:83ae:2:212:6d02::4034,92,0,0,0,0,0,0,255,0,0,0,0
1463045375,2001:470:83ae:2:212:6d02::4034,93,0,0,0,0,0,0,255,0,0,0,0
1463045376,2001:470:83ae:2:212:6d02::4034,94,0,0,0,0,0,0,255,0,0,0,0
1463045376,2001:470:83ae:2:212:6d02::4034,95,0,0,0,0,0,0,255,0,0,0,0
1463045376,2001:470:83ae:2:212:6d02::4034,96,1,1,0,0,0,0,255,0,0,0,0
1463045376,2001:470:83ae:2:212:6d02::4034,97,0,0,0,0,0,0,255,0,0,0,0
1463045376,2001:470:83ae:2:212:6d02::4034,98,1,1,0,0,0,0,255,0,0,0,0
1463045376,2001:470:83ae:2:212:6d02::4034,99,0,0,0,0,0,0,255,0,0,0,0
1463045377,2001:470:83ae:2:212:6d02::4034,100,0,0,0,0,0,0,255,0,0,0,0
1463045377,2001:470:83ae:2:212:6d02::4034,101,0,0,0,0,0,0,255,0,0,0,0
1463045377,2001:470:83ae:2:212:6d02::4034,102,1,1,0,0,0,0,255,0,0,0,0
1463045377,2001:470:83ae:2:212:6d02::4034,103,0,0,0,0,0,0,255,0,0,0,0
1463045377,2001:470:83ae:2:212:6d02::4034,104,0,0,0,0,0,0,255,0,0,0,0
1463045378,2001:470:83ae:2:212:6d02::4034,105,0,0,0,0,0,0,255,0,0,0,0
1463045378,2001:470:83ae:2:212:6d02::4034,106,0,0,0,0,0,0,255,0,0,0,0
1463045378,2001:470:83ae:2:212:6d02::4034,107,0,0,0,0,0,0,255,0,0,0,0
1463045378,2001:470:83ae:2:212:6d02::4034,108,1,1,0,0,0,0,255,0,0,0,0
1463045378,2001:470:83ae:2:212:6d02::4034,109,0,0,0,0,0,0,255,0,0,0,0
1463045378,2001:470:83ae:2:212:6d02::4034,110,0,0,0,0,0,0,255,0,0,0,0
1463045379,2001:470:83ae:2:212:6d02::4034,111,0,0,0,0,0,0,255,0,0,0,0
1463045379,2001:470:83ae:2:212:6d02::4034,112,0,0,0,0,0,0,255,0,0,0,0
1463045379,2001:470:83ae:2:212:6d02::4034,113,0,0,0,0,0,0,255,0,0,0,0
1463045379,2001:470:83ae:2:212:6d02::4034,114,1,1,0,0,0,0,255,0,0,0,0
1463045379,2001:470:83ae:2:212:6d02::4034,115,0,0,0,0,0,0,255,0,0,0,0
1463045380,2001:470:83ae:2:212:6d02::4034,116,0,0,0,0,0,0,255,0,0,0,0
1463045380,2001:470:83ae:2:212:6d02::4034,117,0,0,0,0,0,0,255,0,0,0,0
1463045380,2001:470:83ae:2:212:6d02::4034,118,0,0,0,0,0,0,255,0,0,0,0
1463045380,2001:470:83ae:2:212:6d02::4034,119,1,1,0,0,0,0,255,0,0,0,0
1463045381,2001:470:83ae:2:212:6d02::4034,120,1,1,0,0,0,0,255,0,0,0,0
1463045381,2001:470:83ae:2:212:6d02::4034,121,0,0,0,0,0,0,255,0,0,0,0
1463045381,2001:470:83ae:2:212:6d02::4034,122,0,0,0,0,0,0,255,0,0,0,0
1463045381,2001:470:83ae:2:212:6d02::4034,123,0,0,0,0,0,0,255,0,0,0,0
1463045381,2001:470:83ae:2:212:6d02::4034,124,0,0,0,0,0,0,255,0,0,0,0
1463045381,2001:470:83ae:2:212:6d02::4034,125,0,0,0,0,0,0,255,0,0,0,0
1463045382,2001:470:83ae:2:212:6d02::4034,126,1,1,0,0,0,0,255,0,0,0,0
1463045382,2001:470:83ae:2:212:6d02::4034,127,0,0,0,0,0,0,255,0,0,0,0
1463045382,2001:470:83ae:2:212:6d02::4034,128,0,0,0,0,0,0,255,0,0,0,0
1463045382,2001:470:83ae:2:212:6d02::4034,129,0,0,0,0,0,0,255,0,0,0,0
1463045382,2001:470:83ae:2:212:6d02::4034,130,0,0,0,0,0,0,255,0,0,0,0
1463045382,2001:470:83ae:2:212:6d02::4034,131,0,0,0,0,0,0,255,0,0,0,0
1463045383,2001:470:83ae:2:212:6d02::4034,132,1,1,0,0,0,0,255,0,0,0,0
1463045383,2001:470:83ae:2:212:6d02::4034,133,0,0,0,0,0,0,255,0,0,0,0
1463045383,2001:470:83ae:2:212:6d02::4034,134,0,0,0,0,0,0,255,0,0,0,0
1463045383,2001:470:83ae:2:212:6d02::4034,135,0,0,0,0,0,0,255,0,0,0,0
1463045383,2001:470:83ae:2:212:6d02::4034,136,0,0,0,0,0,0,255,0,0,0,0
1463045383,2001:470:83ae:2:212:6d02::4034,137,0,0,0,0,0,0,255,0,0,0,0
1463045384,2001:470:83ae:2:212:6d02::4034,138,1,1,0,0,0,0,255,0,0,0,0
1463045384,2001:470:83ae:2:212:6d02::4034,139,0,0,0,0,0,0,255,0,0,0,0
1463045384,2001:470:83ae:2:212:6d02::4034,140,1,1,0,0,0,0,255,0,0,0,0
1463045384,2001:470:83ae:2:212:6d02::4034,141,0,0,0,0,0,0,255,0,0,0,0
1463045384,2001:470:83ae:2:212:6d02::4034,142,0,0,0,0,0,0,255,0,0,0,0
1463045384,2001:470:83ae:2:212:6d02::4034,143,1,1,0,0,0,0,255,0,0,0,0
1463045385,2001:470:83ae:2:212:6d02::4034,144,0,0,0,0,0,0,255,0,0,0,0
1463045385,2001:470:83ae:2:212:6d02::4034,145,0,0,0,0,0,0,255,0,0,0,0
1463045385,2001:470:83ae:2:212:6d02::4034,146,0,0,0,0,0,0,255,0,0,0,0
1463045385,2001:470:83ae:2:212:6d02::4034,147,0,0,0,0,0,0,255,0,0,0,0
1463045385,2001:470:83ae:2:212:6d02::4034,148,0,0,0,0,0,0,255,0,0,0,0
1463045385,2001:470:83ae:2:212:6d02::4034,149,1,1,0,0,0,0,255,0,0,0,0
1463045386,2001:470:83ae:2:212:6d02::4034,150,0,0,0,0,0,0,255,0,0,0,0
1463045386,2001:470:83ae:2:212:6d02::4034,151,0,0,0,0,0,0,255,0,0,0,0
1463045386,2001:470:83ae:2:212:6d02::4034,152,0,0,0,0,0,0,255,0,0,0,0
1463045386,2001:470:83ae:2:212:6d02::4034,153,0,0,0,0,0,0,255,0,0,0,0
1463045386,2001:470:83ae:2:212:6d02::4034,154,0,0,0,0,0,0,255,0,0,0,0
1463045386,2001:470:83ae:2:212:6d02::4034,155,1,5,0,0,0,0,255,0,0,0,0
1463045387,2001:470:83ae:2:212:6d02::4034,156,0,0,0,0,0,0,255,0,0,0,0
1463045387,2001:470:83ae:2:212:6d02::4034,157,0,0,0,0,0,0,255,0,0,0,0
1463045387,2001:470:83ae:2:212:6d02::4034,158,0,0,0,0,0,0,255,0,0,0,0
1463045387,2001:470:83ae:2:212:6d02::4034,159,0,0,0,0,0,0,255,0,0,0,0
1463045387,2001:470:83ae:2:212:6d02::4034,160,0,0,0,0,0,0,255,0,0,0,0
1463045387,2001:470:83ae:2:212:6d02::4034,161,1,1,0,0,0,0,255,0,0,0,0
1463045388,2001:470:83ae:2:212:6d02::4034,162,0,0,0,0,0,0,255,0,0,0,0
1463045388,2001:470:83ae:2:212:6d02::4034,163,0,0,0,0,0,0,255,0,0,0,0
1463045388,2001:470:83ae:2:212:6d02::4034,164,0,0,0,0,0,0,255,0,0,0,0
1463045388,2001:470:83ae:2:212:6d02::4034,165,0,0,0,0,0,0,255,0,0,0,0
1463045388,2001:470:83ae:2:212:6d02::4034,166,0,0,0,0,0,0,255,0,0,0,0
1463045388,2001:470:83ae:2:212:6d02::4034,167,1,1,0,0,0,0,255,0,0,0,0
1463045389,2001:470:83ae:2:212:6d02::4034,168,0,0,0,0,0,0,255,0,0,0,0
1463045389,2001:470:83ae:2:212:6d02::4034,169,0,0,0,0,0,0,255,0,0,0,0
1463045389,2001:470:83ae:2:212:6d02::4034,170,0,0,0,0,0,0,255,0,0,0,0
1463045389,2001:470:83ae:2:212:6d02::4034,171,0,0,0,0,0,0,255,0,0,0,0
1463045389,2001:470:83ae:2:212:6d02::4034,172,0,0,0,0,0,0,255,0,0,0,0
1463045390,2001:470:83ae:2:212:6d02::4034,173,1,1,0,0,0,0,255,0,0,0,0
1463045390,2001:470:83ae:2:212:6d02::4034,174,0,0,0,0,0,0,255,0,0,0,0
1463045390,2001:470:83ae:2:212:6d02::4034,175,0,0,0,0,0,0,255,0,0,0,0
1463045390,2001:470:83ae:2:212:6d02::4034,176,0,0,0,0,0,0,255,0,0,0,0
1463045390,2001:470:83ae:2:212:6d02::4034,177,0,0,0,0,0,0,255,0,0,0,0
1463045390,2001:470:83ae:2:212:6d02::4034,178,0,0,0,0,0,0,255,0,0,0,0
1463045391,2001:470:83ae:2:212:6d02::4034,179,1,1,0,0,0,0,255,0,0,0,0
1463045391,2001:470:83ae:2:212:6d02::4034,180,0,0,0,0,0,0,255,0,0,0,0
1463045391,2001:470:83ae:2:212:6d02::4034,181,1,1,0,0,0,0,255,0,0,0,0
1463045391,2001:470:83ae:2:212:6d02::4034,182,0,0,0,0,0,0,255,0,0,0,0
1463045391,2001:470:83ae:2:212:6d02::4034,183,0,0,0,0,0,0,255,0,0,0,0
1463045391,2001:470:83ae:2:212:6d02::4034,184,0,0,0,0,0,0,255,0,0,0,0
1463045392,2001:470:83ae:2:212:6d02::4034,185,1,1,0,0,0,0,255,0,0,0,0
1463045392,2001:470:83ae:2:212:6d02::4034,186,0,0,0,0,0,0,255,0,0,0,0
1463045392,2001:470:83ae:2:212:6d02::4034,187,0,0,0,0,0,0,255,0,0,0,0
1463045392,2001:470:83ae:2:212:6d02::4034,188,0,0,0,0,0,0,255,0,0,0,0
1463045392,2001:470:83ae:2:212:6d02::4034,189,0,0,0,0,0,0,255,0,0,0,0
1463045392,2001:470:83ae:2:212:6d02::4034,190,0,0,0,0,0,0,255,0,0,0,0
1463045393,2001:470:83ae:2:212:6d02::4034,191,1,1,0,0,0,0,255,0,0,0,0
1463045393,2001:470:83ae:2:212:6d02::4034,192,0,0,0,0,0,0,255,0,0,0,0
1463045393,2001:470:83ae:2:212:6d02::4034,193,0,0,0,0,0,0,255,0,0,0,0
1463045393,2001:470:83ae:2:212:6d02::4034,194,0,0,0,0,0,0,255,0,0,0,0
1463045393,2001:470:83ae:2:212:6d02::4034,195,0,0,0,0,0,0,255,0,0,0,0
1463045393,2001:470:83ae:2:212:6d02::4034,196,0,0,0,0,0,0,255,0,0,0,0
1463045394,2001:470:83ae:2:212:6d02::4034,197,1,2,0,0,0,0,255,0,0,0,0
1463045394,2001:470:83ae:2:212:6d02::4034,198,1,1,0,0,0,0,255,0,0,0,0
1463045394,2001:470:83ae:2:212:6d02::4034,199,0,0,0,0,0,0,255,0,0,0,0
1463045394,2001:470:83ae:2:212:6d02::4034,200,0,0,0,0,0,0,255,0,0,0,0
1463045394,2001:470:83ae:2:212:6d02::4034,201,0,0,0,0,0,0,255,0,0,0,0
1463045395,2001:470:83ae:2:212:6d02::4034,202,0,0,0,0,0,0,255,0,0,0,0
1463045395,2001:470:83ae:2:212:6d02::4034,203,1,1,0,0,0,0,255,0,0,0,0
1463045395,2001:470:83ae:2:212:6d02::4034,204,0,0,0,0,0,0,255,0,0,0,0
1463045395,2001:470:83ae:2:212:6d02::4034,205,0,0,0,0,0,0,255,0,0,0,0
1463045395,2001:470:83ae:2:212:6d02::4034,206,0,0,0,0,0,0,255,0,0,0,0
1463045395,2001:470:83ae:2:212:6d02::4034,207,0,0,0,0,0,0,255,0,0,0,0
1463045396,2001:470:83ae:2:212:6d02::4034,208,0,0,0,0,0,0,255,0,0,0,0
1463045396,2001:470:83ae:2:212:6d02::4034,209,1,1,0,0,0,0,255,0,0,0,0
1463045396,2001:470:83ae:2:212:6d02::4034,210,0,0,0,0,0,0,255,0,0,0,0
1463045396,2001:470:83ae:2:212:6d02::4034,211,0,0,0,0,0,0,255,0,0,0,0
1463045396,2001:470:83ae:2:212:6d02::4034,212,0,0,0,0,0,0,255,0,0,0,0
1463045396,2001:470:83ae:2:212:6d02::4034,213,0,0,0,0,0,0,255,0,0,0,0
1463045397,2001:470:83ae:2:212:6d02::4034,214,1,1,0,0,0,0,255,0,0,0,0
1463045397,2001:470:83ae:2:212:6d02::4034,215,0,0,0,0,0,0,255,0,0,0,0
1463045397,2001:470:83ae:2:212:6d02::4034,216,0,0,0,0,0,0,255,0,0,0,0
1463045397,2001:470:83ae:2:212:6d02::4034,217,0,0,0,0,0,0,255,0,0,0,0
1463045397,2001:470:83ae:2:212:6d02::4034,218,0,0,0,0,0,0,255,0,0,0,0
1463045397,2001:470:83ae:2:212:6d02::4034,219,0,0,0,0,0,0,255,0,0,0,0
1463045398,2001:470:83ae:2:212:6d02::4034,220,1,1,0,0,0,0,255,0,0,0,0
1463045398,2001:470:83ae:2:212:6d02::4034,221,0,0,0,0,0,0,255,0,0,0,0
1463045398,2001:470:83ae:2:212:6d02::4034,222,0,0,0,0,0,0,255,0,0,0,0
1463045398,2001:470:83ae:2:212:6d02::4034,223,0,0,0,0,0,0,255,0,0,0,0
1463045398,2001:470:83ae:2:212:6d02::4034,224,0,0,0,0,0,0,255,0,0,0,0
1463045398,2001:470:83ae:2:212:6d02::4034,225,0,0,0,0,0,0,255,0,0,0,0
1463045399,2001:470:83ae:2:212:6d02::4034,226,1,1,0,0,0,0,255,0,0,0,0
1463045399,2001:470:83ae:2:212:6d02::4034,227,0,0,0,0,0,0,255,0,0,0,0
1463045399,2001:470:83ae:2:212:6d02::4034,228,0,0,0,0,0,0,255,0,0,0,0
1463045399,2001:470:83ae:2:212:6d02::4034,229,0,0,0,0,0,0,255,0,0,0,0
1463045399,2001:470:83ae:2:212:6d02::4034,230,0,0,0,0,0,0,255,0,0,0,0
1463045399,2001:470:83ae:2:212:6d02::4034,231,0,0,0,0,0,0,255,0,0,0,0
1463045400,2001:470:83ae:2:212:6d02::4034,232,1,1,0,0,0,0,255,0,0,0,0
1463045400,2001:470:83ae:2:212:6d02::4034,233,0,0,0,0,0,0,255,0,0,0,0
1463045400,2001:470:83ae:2:212:6d02::4034,234,0,0,0,0,0,0,255,0,0,0,0
1463045400,2001:470:83ae:2:212:6d02::4034,235,0,0,0,0,0,0,255,0,0,0,0
1463045400,2001:470:83ae:2:212:6d02::4034,236,0,0,0,0,0,0,255,0,0,0,0
1463045401,2001:470:83ae:2:212:6d02::4034,237,0,0,0,0,0,0,255,0,0,0,0
1463045401,2001:470:83ae:2:212:6d02::4034,238,1,1,0,0,0,0,255,0,0,0,0
1463045401,2001:470:83ae:2:212:6d02::4034,239,0,0,0,0,0,0,255,0,0,0,0
1463045401,2001:470:83ae:2:212:6d02::4034,240,0,0,0,0,0,0,255,0,0,0,0
1463045401,2001:470:83ae:2:212:6d02::4034,241,0,0,0,0,0,0,255,0,0,0,0
1463045401,2001:470:83ae:2:212:6d02::4034,242,1,1,0,0,0,0,255,0,0,0,0
1463045401,2001:470:83ae:2:212:6d02::4034,243,0,0,0,0,0,0,255,0,0,0,0
1463045402,2001:470:83ae:2:212:6d02::4034,244,1,1,0,0,0,0,255,0,0,0,0
1463045402,2001:470:83ae:2:212:6d02::4034,245,0,0,0,0,0,0,255,0,0,0,0
1463045402,2001:470:83ae:2:212:6d02::4034,246,0,0,0,0,0,0,255,0,0,0,0
1463045402,2001:470:83ae:2:212:6d02::4034,247,0,0,0,0,0,0,255,0,0,0,0
1463045402,2001:470:83ae:2:212:6d02::4034,248,1,1,0,0,0,0,255,0,0,0,0
1463045402,2001:470:83ae:2:212:6d02::4034,249,0,0,0,0,0,0,255,0,0,0,0
1463045403,2001:470:83ae:2:212:6d02::4034,250,1,1,0,0,0,0,255,0,0,0,0
1463045403,2001:470:83ae:2:212:6d02::4034,251,0,0,0,0,0,0,255,0,0,0,0
1463045403,2001:470:83ae:2:212:6d02::4034,252,0,0,0,0,0,0,255,0,0,0,0
1463045403,2001:470:83ae:2:212:6d02::4034,253,0,0,0,0,0,0,255,0,0,0,0
1463045403,2001:470:83ae:2:212:6d02::4034,254,0,0,0,0,0,0,255,0,0,0,0
1463045404,2001:470:83ae:2:212:6d02::4034,255,0,0,0,0,0,0,255,0,0,0,0
1463045404,2001:470:83ae:2:212:6d02::4034,256,1,1,0,0,0,0,255,0,0,0,0
1463045404,2001:470:83ae:2:212:6d02::4034,257,0,0,0,0,0,0,255,0,0,0,0
1463045404,2001:470:83ae:2:212:6d02::4034,258,0,0,0,0,0,0,255,0,0,0,0
1463045404,2001:470:83ae:2:212:6d02::4034,259,0,0,0,0,0,0,255,0,0,0,0
1463045404,2001:470:83ae:2:212:6d02::4034,260,0,0,0,0,0,0,255,0,0,0,0
1463045405,2001:470:83ae:2:212:6d02::4034,261,0,0,0,0,0,0,255,0,0,0,0
1463045405,2001:470:83ae:2:212:6d02::4034,262,1,1,0,0,0,0,255,0,0,0,0
1463045405,2001:470:83ae:2:212:6d02::4034,263,0,0,0,0,0,0,255,0,0,0,0
1463045405,2001:470:83ae:2:212:6d02::4034,264,0,0,0,0,0,0,255,0,0,0,0
1463045405,2001:470:83ae:2:212:6d02::4034,265,0,0,0,0,0,0,255,0,0,0,0
1463045405,2001:470:83ae:2:212:6d02::4034,266,0,0,0,0,0,0,255,0,0,0,0
1463045406,2001:470:83ae:2:212:6d02::4034,267,0,0,0,0,0,0,255,0,0,0,0
1463045406,2001:470:83ae:2:212:6d02::4034,268,1,1,0,0,0,0,255,0,0,0,0
1463045406,2001:470:83ae:2:212:6d02::4034,269,0,0,0,0,0,0,255,0,0,0,0
1463045406,2001:470:83ae:2:212:6d02::4034,270,0,0,0,0,0,0,255,0,0,0,0
1463045406,2001:470:83ae:2:212:6d02::4034,271,0,0,0,0,0,0,255,0,0,0,0
1463045406,2001:470:83ae:2:212:6d02::4034,272,0,0,0,0,0,0,255,0,0,0,0
1463045407,2001:470:83ae:2:212:6d02::4034,273,0,0,0,0,0,0,255,0,0,0,0
1463045407,2001:470:83ae:2:212:6d02::4034,274,1,1,0,0,0,0,255,0,0,0,0
1463045407,2001:470:83ae:2:212:6d02::4034,275,0,0,0,0,0,0,255,0,0,0,0
1463045407,2001:470:83ae:2:212:6d02::4034,276,0,0,0,0,0,0,255,0,0,0,0
1463045407,2001:470:83ae:2:212:6d02::4034,277,0,0,0,0,0,0,255,0,0,0,0
1463045407,2001:470:83ae:2:212:6d02::4034,278,0,0,0,0,0,0,255,0,0,0,0
1463045408,2001:470:83ae:2:212:6d02::4034,279,0,0,0,0,0,0,255,0,0,0,0
1463045408,2001:470:83ae:2:212:6d02::4034,280,1,1,0,0,0,0,255,0,0,0,0
1463045408,2001:470:83ae:2:212:6d02::4034,281,0,0,0,0,0,0,255,0,0,0,0
1463045408,2001:470:83ae:2:212:6d02::4034,282,0,0,0,0,0,0,255,0,0,0,0
1463045408,2001:470:83ae:2:212:6d02::4034,283,0,0,0,0,0,0,255,0,0,0,0
