time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1463033751,2001:470:83ae:2:212:6d02::4034,47,1,1,0,0,0,0,255,0,0,0,0
1463033751,2001:470:83ae:2:212:6d02::4034,48,0,0,0,0,0,0,255,0,0,0,0
1463033751,2001:470:83ae:2:212:6d02::4034,49,2,8,0,0,0,0,255,0,0,0,0
1463033752,2001:470:83ae:2:212:6d02::4034,50,0,0,0,0,0,0,255,0,0,0,0
1463033752,2001:470:83ae:2:212:6d02::4034,51,0,0,0,0,0,0,255,0,0,0,0
1463033752,2001:470:83ae:2:212:6d02::4034,52,0,0,0,0,0,0,255,0,0,0,0
1463033752,2001:470:83ae:2:212:6d02::4034,53,0,0,0,0,0,0,255,0,0,0,0
1463033753,2001:470:83ae:2:212:6d02::4034,54,0,0,0,0,0,0,255,0,0,0,0
1463033753,2001:470:83ae:2:212:6d02::4034,55,1,1,0,0,0,0,255,0,0,0,0
1463033753,2001:470:83ae:2:212:6d02::4034,56,0,0,0,0,0,0,255,0,0,0,0
1463033753,2001:470:83ae:2:212:6d02::4034,57,0,0,0,0,0,0,255,0,0,0,0
1463033753,2001:470:83ae:2:212:6d02::4034,58,0,0,0,0,0,0,255,0,0,0,0
1463033754,2001:470:83ae:2:212:6d02::4034,59,1,1,0,0,0,0,255,0,0,0,0
1463033754,2001:470:83ae:2:212:6d02::4034,60,0,0,0,0,0,0,255,0,0,0,0
1463033754,2001:470:83ae:2:212:6d02::4034,61,1,1,0,0,0,0,255,0,0,0,0
1463033754,2001:470:83ae:2:212:6d02::4034,62,0,0,0,0,0,0,255,0,0,0,0
1463033755,2001:470:83ae:2:212:6d02::4034,63,0,0,0,0,0,0,255,0,0,0,0
1463033755,2001:470:83ae:2:212:6d02::4034,64,0,0,0,0,0,0,255,0,0,0,0
1463033755,2001:470:83ae:2:212:6d02::4034,65,0,0,0,0,0,0,255,0,0,0,0
1463033755,2001:470:83ae:2:212:6d02::4034,66,1,1,0,0,0,0,255,0,0,0,0
1463033756,2001:470:83ae:2:212:6d02::4034,67,0,0,0,0,0,0,255,0,0,0,0
1463033756,2001:470:83ae:2:212:6d02::4034,68,0,0,0,0,0,0,255,0,0,0,0
1463033756,2001:470:83ae:2:212:6d02::4034,69,0,0,0,0,0,0,255,0,0,0,0
1463033756,2001:470:83ae:2:212:6d02::4034,70,0,0,0,0,0,0,255,0,0,0,0
1463033756,2001:470:83ae:2:212:6d02::4034,71,1,1,0,0,0,0,255,0,0,0,0
1463033757,2001:470:83ae:2:212:6d02::4034,72,1,1,0,0,0,0,255,0,0,0,0
1463033757,2001:470:83ae:2:212:6d02::4034,73,0,0,0,0,0,0,255,0,0,0,0
1463033758,2001:470:83ae:2:212:6d02::4034,74,0,0,0,0,0,0,255,0,0,0,0
1463033758,2001:470:83ae:2:212:6d02::4034,75,0,0,0,0,0,0,255,0,0,0,0
1463033758,2001:470:83ae:2:212:6d02::4034,76,0,0,0,0,0,0,255,0,0,0,0
1463033758,2001:470:83ae:2:212:6d02::4034,77,0,0,0,0,0,0,255,0,0,0,0
1463033759,2001:470:83ae:2:212:6d02::4034,78,1,1,0,0,0,0,255,0,0,0,0
1463033759,2001:470:83ae:2:212:6d02::4034,79,0,0,0,0,0,0,255,0,0,0,0
1463033759,2001:470:83ae:2:212:6d02::4034,80,0,0,0,0,0,0,255,0,0,0,0
1463033759,2001:470:83ae:2:212:6d02::4034,81,0,0,0,0,0,0,255,0,0,0,0
1463033759,2001:470:83ae:2:212:6d02::4034,82,0,0,0,0,0,0,255,0,0,0,0
1463033760,2001:470:83ae:2:212:6d02::4034,83,0,0,0,0,0,0,255,0,0,0,0
1463033760,2001:470:83ae:2:212:6d02::4034,84,1,1,0,0,0,0,255,0,0,0,0
1463033760,2001:470:83ae:2:212:6d02::4034,85,0,0,0,0,0,0,255,0,0,0,0
1463033760,2001:470:83ae:2:212:6d02::4034,86,0,0,0,0,0,0,255,0,0,0,0
1463033760,2001:470:83ae:2:212:6d02::4034,87,0,0,0,0,0,0,255,0,0,0,0
1463033761,2001:470:83ae:2:212:6d02::4034,88,0,0,0,0,0,0,255,0,0,0,0
1463033761,2001:470:83ae:2:212:6d02::4034,89,0,0,0,0,0,0,255,0,0,0,0
1463033761,2001:470:83ae:2:212:6d02::4034,90,1,1,0,0,0,0,255,0,0,0,0
1463033761,2001:470:83ae:2:212:6d02::4034,91,0,0,0,0,0,0,255,0,0,0,0
1463033762,2001:470:83ae:2:212:6d02::4034,92,0,0,0,0,0,0,255,0,0,0,0
1463033762,2001:470:83ae:2:212:6d02::4034,93,0,0,0,0,0,0,255,0,0,0,0
1463033762,2001:470:83ae:2:212:6d02::4034,94,0,0,0,0,0,0,255,0,0,0,0
1463033762,2001:470:83ae:2:212:6d02::4034,95,0,0,0,0,0,0,255,0,0,0,0
1463033763,2001:470:83ae:2:212:6d02::4034,96,1,1,0,0,0,0,255,0,0,0,0
1463033763,2001:470:83ae:2:212:6d02::4034,97,0,0,0,0,0,0,255,0,0,0,0
1463033763,2001:470:83ae:2:212:6d02::4034,98,0,0,0,0,0,0,255,0,0,0,0
1463033763,2001:470:83ae:2:212:6d02::4034,99,0,0,0,0,0,0,255,0,0,0,0
1463033763,2001:470:83ae:2:212:6d02::4034,100,0,0,0,0,0,0,255,0,0,0,0
1463033764,2001:470:83ae:2:212:6d02::4034,101,0,0,0,0,0,0,255,0,0,0,0
1463033764,2001:470:83ae:2:212:6d02::4034,102,1,1,0,0,0,0,255,0,0,0,0
1463033765,2001:470:83ae:2:212:6d02::4034,103,0,0,0,0,0,0,255,0,0,0,0
1463033765,2001:470:83ae:2:212:6d02::4034,104,1,1,0,0,0,0,255,0,0,0,0
1463033765,2001:470:83ae:2:212:6d02::4034,105,0,0,0,0,0,0,255,0,0,0,0
1463033765,2001:470:83ae:2:212:6d02::4034,106,0,0,0,0,0,0,255,0,0,0,0
1463033765,2001:470:83ae:2:212:6d02::4034,107,0,0,0,0,0,0,255,0,0,0,0
1463033766,2001:470:83ae:2:212:6d02::4034,108,1,1,0,0,0,0,255,0,0,0,0
1463033766,2001:470:83ae:2:212:6d02::4034,109,0,0,0,0,0,0,255,0,0,0,0
1463033766,2001:470:83ae:2:212:6d02::4034,110,0,0,0,0,0,0,255,0,0,0,0
1463033766,2001:470:83ae:2:212:6d02::4034,111,0,0,0,0,0,0,255,0,0,0,0
1463033767,2001:470:83ae:2:212:6d02::4034,112,0,0,0,0,0,0,255,0,0,0,0
1463033767,2001:470:83ae:2:212:6d02::4034,113,0,0,0,0,0,0,255,0,0,0,0
1463033767,2001:470:83ae:2:212:6d02::4034,114,1,1,0,0,0,0,255,0,0,0,0
1463033767,2001:470:83ae:2:212:6d02::4034,115,0,0,0,0,0,0,255,0,0,0,0
1463033768,2001:470:83ae:2:212:6d02::4034,116,0,0,0,0,0,0,255,0,0,0,0
1463033768,2001:470:83ae:2:212:6d02::4034,117,0,0,0,0,0,0,255,0,0,0,0
1463033768,2001:470:83ae:2:212:6d02::4034,118,0,0,0,0,0,0,255,0,0,0,0
1463033768,2001:470:83ae:2:212:6d02::4034,119,0,0,0,0,0,0,255,0,0,0,0
1463033768,2001:470:83ae:2:212:6d02::4034,120,2,2,0,0,0,0,255,0,0,0,0
1463033769,2001:470:83ae:2:212:6d02::4034,121,0,0,0,0,0,0,255,0,0,0,0
1463033769,2001:470:83ae:2:212:6d02::4034,122,0,0,0,0,0,0,255,0,0,0,0
1463033769,2001:470:83ae:2:212:6d02::4034,123,0,0,0,0,0,0,255,0,0,0,0
1463033769,2001:470:83ae:2:212:6d02::4034,124,0,0,0,0,0,0,255,0,0,0,0
1463033770,2001:470:83ae:2:212:6d02::4034,125,0,0,0,0,0,0,255,0,0,0,0
1463033770,2001:470:83ae:2:212:6d02::4034,126,1,1,0,0,0,0,255,0,0,0,0
1463033770,2001:470:83ae:2:212:6d02::4034,127,0,0,0,0,0,0,255,0,0,0,0
1463033770,2001:470:83ae:2:212:6d02::4034,128,0,0,0,0,0,0,255,0,0,0,0
1463033770,2001:470:83ae:2:212:6d02::4034,129,0,0,0,0,0,0,255,0,0,0,0
1463033771,2001:470:83ae:2:212:6d02::4034,130,0,0,0,0,0,0,255,0,0,0,0
1463033771,2001:470:83ae:2:212:6d02::4034,131,0,0,0,0,0,0,255,0,0,0,0
1463033771,2001:470:83ae:2:212:6d02::4034,132,1,1,0,0,0,0,255,0,0,0,0
1463033771,2001:470:83ae:2:212:6d02::4034,133,0,0,0,0,0,0,255,0,0,0,0
1463033772,2001:470:83ae:2:212:6d02::4034,134,0,0,0,0,0,0,255,0,0,0,0
1463033772,2001:470:83ae:2:212:6d02::4034,135,0,0,0,0,0,0,255,0,0,0,0
1463033772,2001:470:83ae:2:212:6d02::4034,136,0,0,0,0,0,0,255,0,0,0,0
1463033772,2001:470:83ae:2:212:6d02::4034,137,0,0,0,0,0,0,255,0,0,0,0
1463033772,2001:470:83ae:2:212:6d02::4034,138,1,1,0,0,0,0,255,0,0,0,0
1463033773,2001:470:83ae:2:212:6d02::4034,139,0,0,0,0,0,0,255,0,0,0,0
1463033773,2001:470:83ae:2:212:6d02::4034,140,0,0,0,0,0,0,255,0,0,0,0
1463033773,2001:470:83ae:2:212:6d02::4034,141,0,0,0,0,0,0,255,0,0,0,0
1463033773,2001:470:83ae:2:212:6d02::4034,142,0,0,0,0,0,0,255,0,0,0,0
1463033774,2001:470:83ae:2:212:6d02::4034,143,1,1,0,0,0,0,255,0,0,0,0
1463033774,2001:470:83ae:2:212:6d02::4034,144,0,0,0,0,0,0,255,0,0,0,0
1463033774,2001:470:83ae:2:212:6d02::4034,145,0,0,0,0,0,0,255,0,0,0,0
1463033774,2001:470:83ae:2:212:6d02::4034,146,0,0,0,0,0,0,255,0,0,0,0
1463033774,2001:470:83ae:2:212:6d02::4034,147,0,0,0,0,0,0,255,0,0,0,0
1463033775,2001:470:83ae:2:212:6d02::4034,148,0,0,0,0,0,0,255,0,0,0,0
1463033775,2001:470:83ae:2:212:6d02::4034,149,1,1,0,0,0,0,255,0,0,0,0
1463033775,2001:470:83ae:2:212:6d02::4034,150,0,0,0,0,0,0,255,0,0,0,0
1463033775,2001:470:83ae:2:212:6d02::4034,151,0,0,0,0,0,0,255,0,0,0,0
1463033776,2001:470:83ae:2:212:6d02::4034,152,0,0,0,0,0,0,255,0,0,0,0
1463033776,2001:470:83ae:2:212:6d02::4034,153,0,0,0,0,0,0,255,0,0,0,0
1463033776,2001:470:83ae:2:212:6d02::4034,154,0,0,0,0,0,0,255,0,0,0,0
1463033776,2001:470:83ae:2:212:6d02::4034,155,1,1,0,0,0,0,255,0,0,0,0
1463033776,2001:470:83ae:2:212:6d02::4034,156,0,0,0,0,0,0,255,0,0,0,0
1463033777,2001:470:83ae:2:212:6d02::4034,157,0,0,0,0,0,0,255,0,0,0,0
1463033777,2001:470:83ae:2:212:6d02::4034,158,0,0,0,0,0,0,255,0,0,0,0
1463033777,2001:470:83ae:2:212:6d02::4034,159,0,0,0,0,0,0,255,0,0,0,0
1463033777,2001:470:83ae:2:212:6d02::4034,160,0,0,0,0,0,0,255,0,0,0,0
1463033778,2001:470:83ae:2:212:6d02::4034,161,2,2,0,0,0,0,255,0,0,0,0
1463033778,2001:470:83ae:2:212:6d02::4034,162,0,0,0,0,0,0,255,0,0,0,0
1463033778,2001:470:83ae:2:212:6d02::4034,163,0,0,0,0,0,0,255,0,0,0,0
1463033778,2001:470:83ae:2:212:6d02::4034,164,0,0,0,0,0,0,255,0,0,0,0
1463033779,2001:470:83ae:2:212:6d02::4034,165,0,0,0,0,0,0,255,0,0,0,0
1463033779,2001:470:83ae:2:212:6d02::4034,166,0,0,0,0,0,0,255,0,0,0,0
1463033779,2001:470:83ae:2:212:6d02::4034,167,1,1,0,0,0,0,255,0,0,0,0
1463033779,2001:470:83ae:2:212:6d02::4034,168,0,0,0,0,0,0,255,0,0,0,0
1463033779,2001:470:83ae:2:212:6d02::4034,169,0,0,0,0,0,0,255,0,0,0,0
1463033780,2001:470:83ae:2:212:6d02::4034,170,0,0,0,0,0,0,255,0,0,0,0
1463033780,2001:470:83ae:2:212:6d02::4034,171,0,0,0,0,0,0,255,0,0,0,0
1463033780,2001:470:83ae:2:212:6d02::4034,172,0,0,0,0,0,0,255,0,0,0,0
1463033780,2001:470:83ae:2:212:6d02::4034,173,1,1,0,0,0,0,255,0,0,0,0
1463033781,2001:470:83ae:2:212:6d02::4034,174,0,0,0,0,0,0,255,0,0,0,0
1463033781,2001:470:83ae:2:212:6d02::4034,175,0,0,0,0,0,0,255,0,0,0,0
1463033781,2001:470:83ae:2:212:6d02::4034,176,0,0,0,0,0,0,255,0,0,0,0
1463033781,2001:470:83ae:2:212:6d02::4034,177,0,0,0,0,0,0,255,0,0,0,0
1463033782,2001:470:83ae:2:212:6d02::4034,178,0,0,0,0,0,0,255,0,0,0,0
1463033782,2001:470:83ae:2:212:6d02::4034,179,2,2,0,0,0,0,255,0,0,0,0
1463033782,2001:470:83ae:2:212:6d02::4034,180,0,0,0,0,0,0,255,0,0,0,0
1463033782,2001:470:83ae:2:212:6d02::4034,181,0,0,0,0,0,0,255,0,0,0,0
1463033782,2001:470:83ae:2:212:6d02::4034,182,0,0,0,0,0,0,255,0,0,0,0
1463033783,2001:470:83ae:2:212:6d02::4034,183,0,0,0,0,0,0,255,0,0,0,0
1463033783,2001:470:83ae:2:212:6d02::4034,184,0,0,0,0,0,0,255,0,0,0,0
1463033783,2001:470:83ae:2:212:6d02::4034,185,1,1,0,0,0,0,255,0,0,0,0
1463033783,2001:470:83ae:2:212:6d02::4034,186,0,0,0,0,0,0,255,0,0,0,0
1463033784,2001:470:83ae:2:212:6d02::4034,187,0,0,0,0,0,0,255,0,0,0,0
1463033784,2001:470:83ae:2:212:6d02::4034,188,0,0,0,0,0,0,255,0,0,0,0
1463033784,2001:470:83ae:2:212:6d02::4034,189,0,0,0,0,0,0,255,0,0,0,0
1463033784,2001:470:83ae:2:212:6d02::4034,190,0,0,0,0,0,0,255,0,0,0,0
1463033784,2001:470:83ae:2:212:6d02::4034,191,1,1,0,0,0,0,255,0,0,0,0
1463033785,2001:470:83ae:2:212:6d02::4034,192,0,0,0,0,0,0,255,0,0,0,0
1463033785,2001:470:83ae:2:212:6d02::4034,193,0,0,0,0,0,0,255,0,0,0,0
1463033785,2001:470:83ae:2:212:6d02::4034,194,0,0,0,0,0,0,255,0,0,0,0
1463033785,2001:470:83ae:2:212:6d02::4034,195,0,0,0,0,0,0,255,0,0,0,0
1463033786,2001:470:83ae:2:212:6d02::4034,196,0,0,0,0,0,0,255,0,0,0,0
1463033786,2001:470:83ae:2:212:6d02::4034,197,1,1,0,0,0,0,255,0,0,0,0
1463033786,2001:470:83ae:2:212:6d02::4034,198,0,0,0,0,0,0,255,0,0,0,0
1463033786,2001:470:83ae:2:212:6d02::4034,199,0,0,0,0,0,0,255,0,0,0,0
1463033786,2001:470:83ae:2:212:6d02::4034,200,0,0,0,0,0,0,255,0,0,0,0
1463033787,2001:470:83ae:2:212:6d02::4034,201,0,0,0,0,0,0,255,0,0,0,0
1463033787,2001:470:83ae:2:212:6d02::4034,202,0,0,0,0,0,0,255,0,0,0,0
1463033787,2001:470:83ae:2:212:6d02::4034,203,1,1,0,0,0,0,255,0,0,0,0
1463033787,2001:470:83ae:2:212:6d02::4034,204,0,0,0,0,0,0,255,0,0,0,0
1463033788,2001:470:83ae:2:212:6d02::4034,205,0,0,0,0,0,0,255,0,0,0,0
1463033788,2001:470:83ae:2:212:6d02::4034,206,0,0,0,0,0,0,255,0,0,0,0
1463033788,2001:470:83ae:2:212:6d02::4034,207,0,0,0,0,0,0,255,0,0,0,0
1463033788,2001:470:83ae:2:212:6d02::4034,208,0,0,0,0,0,0,255,0,0,0,0
1463033789,2001:470:83ae:2:212:6d02::4034,209,1,1,0,0,0,0,255,0,0,0,0
1463033789,2001:470:83ae:2:212:6d02::4034,210,0,0,0,0,0,0,255,0,0,0,0
1463033789,2001:470:83ae:2:212:6d02::4034,211,0,0,0,0,0,0,255,0,0,0,0
1463033789,2001:470:83ae:2:212:6d02::4034,212,0,0,0,0,0,0,255,0,0,0,0
1463033789,2001:470:83ae:2:212:6d02::4034,213,0,0,0,0,0,0,255,0,0,0,0
1463033790,2001:470:83ae:2:212:6d02::4034,214,0,0,0,0,0,0,255,0,0,0,0
1463033790,2001:470:83ae:2:212:6d02::4034,215,1,1,0,0,0,0,255,0,0,0,0
1463033790,2001:470:83ae:2:212:6d02::4034,216,0,0,0,0,0,0,255,0,0,0,0
1463033790,2001:470:83ae:2:212:6d02::4034,217,0,0,0,0,0,0,255,0,0,0,0
1463033791,2001:470:83ae:2:212:6d02::4034,218,0,0,0,0,0,0,255,0,0,0,0
1463033791,2001:470:83ae:2:212:6d02::4034,219,0,0,0,0,0,0,255,0,0,0,0
1463033791,2001:470:83ae:2:212:6d02::4034,220,1,1,0,0,0,0,255,0,0,0,0
1463033791,2001:470:83ae:2:212:6d02::4034,221,0,0,0,0,0,0,255,0,0,0,0
1463033791,2001:470:83ae:2:212:6d02::4034,222,0,0,0,0,0,0,255,0,0,0,0
1463033792,2001:470:83ae:2:212:6d02::4034,223,0,0,0,0,0,0,255,0,0,0,0
1463033792,2001:470:83ae:2:212:6d02::4034,224,0,0,0,0,0,0,255,0,0,0,0
1463033792,2001:470:83ae:2:212:6d02::4034,225,0,0,0,0,0,0,255,0,0,0,0
1463033792,2001:470:83ae:2:212:6d02::4034,226,2,2,0,0,0,0,255,0,0,0,0
1463033793,2001:470:83ae:2:212:6d02::4034,227,0,0,0,0,0,0,255,0,0,0,0
1463033793,2001:470:83ae:2:212:6d02::4034,228,0,0,0,0,0,0,255,0,0,0,0
1463033793,2001:470:83ae:2:212:6d02::4034,229,0,0,0,0,0,0,255,0,0,0,0
1463033793,2001:470:83ae:2:212:6d02::4034,230,0,0,0,0,0,0,255,0,0,0,0
1463033794,2001:470:83ae:2:212:6d02::4034,231,0,0,0,0,0,0,255,0,0,0,0
1463033794,2001:470:83ae:2:212:6d02::4034,232,1,1,0,0,0,0,255,0,0,0,0
1463033794,2001:470:83ae:2:212:6d02::4034,233,0,0,0,0,0,0,255,0,0,0,0
1463033794,2001:470:83ae:2:212:6d02::4034,234,0,0,0,0,0,0,255,0,0,0,0
1463033794,2001:470:83ae:2:212:6d02::4034,235,0,0,0,0,0,0,255,0,0,0,0
1463033795,2001:470:83ae:2:212:6d02::4034,236,0,0,0,0,0,0,255,0,0,0,0
1463033795,2001:470:83ae:2:212:6d02::4034,237,0,0,0,0,0,0,255,0,0,0,0
1463033795,2001:470:83ae:2:212:6d02::4034,238,2,2,0,0,0,0,255,0,0,0,0
1463033795,2001:470:83ae:2:212:6d02::4034,239,0,0,0,0,0,0,255,0,0,0,0
1463033795,2001:470:83ae:2:212:6d02::4034,240,0,0,0,0,0,0,255,0,0,0,0
1463033796,2001:470:83ae:2:212:6d02::4034,241,0,0,0,0,0,0,255,0,0,0,0
1463033796,2001:470:83ae:2:212:6d02::4034,242,0,0,0,0,0,0,255,0,0,0,0
1463033796,2001:470:83ae:2:212:6d02::4034,243,0,0,0,0,0,0,255,0,0,0,0
1463033796,2001:470:83ae:2:212:6d02::4034,244,1,1,0,0,0,0,255,0,0,0,0
1463033797,2001:470:83ae:2:212:6d02::4034,245,0,0,0,0,0,0,255,0,0,0,0
1463033797,2001:470:83ae:2:212:6d02::4034,246,0,0,0,0,0,0,255,0,0,0,0
1463033797,2001:470:83ae:2:212:6d02::4034,247,0,0,0,0,0,0,255,0,0,0,0
1463033797,2001:470:83ae:2:212:6d02::4034,248,0,0,0,0,0,0,255,0,0,0,0
1463033798,2001:470:83ae:2:212:6d02::4034,249,0,0,0,0,0,0,255,0,0,0,0
1463033798,2001:470:83ae:2:212:6d02::4034,250,1,1,0,0,0,0,255,0,0,0,0
1463033798,2001:470:83ae:2:212:6d02::4034,251,0,0,0,0,0,0,255,0,0,0,0
1463033798,2001:470:83ae:2:212:6d02::4034,252,0,0,0,0,0,0,255,0,0,0,0
1463033798,2001:470:83ae:2:212:6d02::4034,253,0,0,0,0,0,0,255,0,0,0,0
1463033799,2001:470:83ae:2:212:6d02::4034,254,0,0,0,0,0,0,255,0,0,0,0
1463033799,2001:470:83ae:2:212:6d02::4034,255,0,0,0,0,0,0,255,0,0,0,0
1463033799,2001:470:83ae:2:212:6d02::4034,256,1,1,0,0,0,0,255,0,0,0,0
1463033799,2001:470:83ae:2:212:6d02::4034,257,0,0,0,0,0,0,255,0,0,0,0
1463033800,2001:470:83ae:2:212:6d02::4034,258,0,0,0,0,0,0,255,0,0,0,0
1463033800,2001:470:83ae:2:212:6d02::4034,259,0,0,0,0,0,0,255,0,0,0,0
1463033800,2001:470:83ae:2:212:6d02::4034,260,0,0,0,0,0,0,255,0,0,0,0
1463033800,2001:470:83ae:2:212:6d02::4034,261,0,0,0,0,0,0,255,0,0,0,0
1463033800,2001:470:83ae:2:212:6d02::4034,262,1,1,0,0,0,0,255,0,0,0,0
1463033801,2001:470:83ae:2:212:6d02::4034,263,0,0,0,0,0,0,255,0,0,0,0
1463033801,2001:470:83ae:2:212:6d02::4034,264,0,0,0,0,0,0,255,0,0,0,0
1463033801,2001:470:83ae:2:212:6d02::4034,265,0,0,0,0,0,0,255,0,0,0,0
1463033801,2001:470:83ae:2:212:6d02::4034,266,0,0,0,0,0,0,255,0,0,0,0
1463033802,2001:470:83ae:2:212:6d02::4034,267,0,0,0,0,0,0,255,0,0,0,0
1463033802,2001:470:83ae:2:212:6d02::4034,268,1,1,0,0,0,0,255,0,0,0,0
1463033802,2001:470:83ae:2:212:6d02::4034,269,0,0,0,0,0,0,255,0,0,0,0
1463033802,2001:470:83ae:2:212:6d02::4034,270,0,0,0,0,0,0,255,0,0,0,0
1463033802,2001:470:83ae:2:212:6d02::4034,271,0,0,0,0,0,0,255,0,0,0,0
1463033803,2001:470:83ae:2:212:6d02::4034,272,0,0,0,0,0,0,255,0,0,0,0
1463033803,2001:470:83ae:2:212:6d02::4034,273,0,0,0,0,0,0,255,0,0,0,0
1463033803,2001:470:83ae:2:212:6d02::4034,274,1,1,0,0,0,0,255,0,0,0,0
1463033803,2001:470:83ae:2:212:6d02::4034,275,0,0,0,0,0,0,255,0,0,0,0
1463033803,2001:470:83ae:2:212:6d02::4034,276,1,1,0,0,0,0,255,0,0,0,0
1463033804,2001:470:83ae:2:212:6d02::4034,277,0,0,0,0,0,0,255,0,0,0,0
1463033804,2001:470:83ae:2:212:6d02::4034,278,0,0,0,0,0,0,255,0,0,0,0
1463033804,2001:470:83ae:2:212:6d02::4034,279,0,0,0,0,0,0,255,0,0,0,0
1463033804,2001:470:83ae:2:212:6d02::4034,280,1,1,0,0,0,0,255,0,0,0,0
1463033805,2001:470:83ae:2:212:6d02::4034,281,0,0,0,0,0,0,255,0,0,0,0
1463033805,2001:470:83ae:2:212:6d02::4034,282,0,0,0,0,0,0,255,0,0,0,0
1463033805,2001:470:83ae:2:212:6d02::4034,283,0,0,0,0,0,0,255,0,0,0,0
