time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1462860417,2001:470:83ae:2:212:6d02::4035,76,1,1,0,0,0,0,1,0,0,0,0
1462860417,2001:470:83ae:2:212:6d02::4035,77,0,0,0,0,0,0,1,0,0,0,0
1462860418,2001:470:83ae:2:212:6d02::4035,78,2,2,1,0,0,0,1,0,0,0,0
1462860418,2001:470:83ae:2:212:6d02::4035,79,0,0,0,0,0,0,1,0,0,0,0
1462860418,2001:470:83ae:2:212:6d02::4035,80,1,1,0,0,0,0,1,0,0,0,0
1462860418,2001:470:83ae:2:212:6d02::4035,81,0,0,0,0,0,0,1,0,0,0,0
1462860418,2001:470:83ae:2:212:6d02::4035,82,1,1,0,0,0,0,1,0,0,0,0
1462860418,2001:470:83ae:2:212:6d02::4035,83,0,0,0,0,0,0,1,0,0,0,0
1462860419,2001:470:83ae:2:212:6d02::4035,84,1,1,0,0,0,0,1,0,0,0,0
1462860419,2001:470:83ae:2:212:6d02::4035,85,0,0,0,0,0,0,1,0,0,0,0
1462860419,2001:470:83ae:2:212:6d02::4035,86,1,1,0,0,0,0,1,0,0,0,0
1462860419,2001:470:83ae:2:212:6d02::4035,87,0,0,0,0,0,0,1,0,0,0,0
1462860420,2001:470:83ae:2:212:6d02::4035,88,1,1,0,0,0,0,1,0,0,0,0
1462860420,2001:470:83ae:2:212:6d02::4035,89,0,0,0,0,0,0,1,0,0,0,0
1462860420,2001:470:83ae:2:212:6d02::4035,90,1,1,0,0,0,0,1,0,0,0,0
1462860420,2001:470:83ae:2:212:6d02::4035,91,0,0,0,0,0,0,1,0,0,0,0
1462860420,2001:470:83ae:2:212:6d02::4035,92,1,1,0,0,0,0,1,0,0,0,0
1462860421,2001:470:83ae:2:212:6d02::4035,93,0,0,0,0,0,0,1,0,0,0,0
1462860421,2001:470:83ae:2:212:6d02::4035,94,1,1,0,0,0,0,1,0,0,0,0
1462860421,2001:470:83ae:2:212:6d02::4035,95,0,0,0,0,0,0,1,0,0,0,0
1462860421,2001:470:83ae:2:212:6d02::4035,96,1,1,0,0,0,0,1,0,0,0,0
1462860421,2001:470:83ae:2:212:6d02::4035,97,0,0,0,0,0,0,1,0,0,0,0
1462860422,2001:470:83ae:2:212:6d02::4035,98,1,1,0,0,0,0,1,0,0,0,0
1462860422,2001:470:83ae:2:212:6d02::4035,99,0,0,0,0,0,0,1,0,0,0,0
1462860422,2001:470:83ae:2:212:6d02::4035,100,1,1,0,0,0,0,1,0,0,0,0
1462860422,2001:470:83ae:2:212:6d02::4035,101,0,0,0,0,0,0,1,0,0,0,0
1462860423,2001:470:83ae:2:212:6d02::4035,102,1,1,0,0,0,0,1,0,0,0,0
1462860423,2001:470:83ae:2:212:6d02::4035,103,0,0,0,0,0,0,1,0,0,0,0
1462860423,2001:470:83ae:2:212:6d02::4035,104,1,1,0,0,0,0,1,0,0,0,0
1462860423,2001:470:83ae:2:212:6d02::4035,105,0,0,0,0,0,0,1,0,0,0,0
1462860424,2001:470:83ae:2:212:6d02::4035,106,1,1,0,0,0,0,1,0,0,0,0
1462860424,2001:470:83ae:2:212:6d02::4035,107,0,0,0,0,0,0,1,0,0,0,0
1462860424,2001:470:83ae:2:212:6d02::4035,108,1,1,0,0,0,0,1,0,0,0,0
1462860424,2001:470:83ae:2:212:6d02::4035,109,0,0,0,0,0,0,1,0,0,0,0
1462860424,2001:470:83ae:2:212:6d02::4035,110,1,1,0,0,0,0,1,0,0,0,0
1462860425,2001:470:83ae:2:212:6d02::4035,111,0,0,0,0,0,0,1,0,0,0,0
1462860425,2001:470:83ae:2:212:6d02::4035,112,1,1,0,0,0,0,1,0,0,0,0
1462860425,2001:470:83ae:2:212:6d02::4035,113,0,0,0,0,0,0,1,0,0,0,0
1462860425,2001:470:83ae:2:212:6d02::4035,114,1,1,0,0,0,0,1,0,0,0,0
1462860425,2001:470:83ae:2:212:6d02::4035,115,0,0,0,0,0,0,1,0,0,0,0
1462860426,2001:470:83ae:2:212:6d02::4035,116,1,1,0,0,0,0,1,0,0,0,0
1462860426,2001:470:83ae:2:212:6d02::4035,117,0,0,0,0,0,0,1,0,0,0,0
1462860426,2001:470:83ae:2:212:6d02::4035,118,1,1,0,0,0,0,1,0,0,0,0
1462860426,2001:470:83ae:2:212:6d02::4035,119,0,0,0,0,0,0,1,0,0,0,0
1462860426,2001:470:83ae:2:212:6d02::4035,120,1,1,0,0,0,0,1,0,0,0,0
1462860427,2001:470:83ae:2:212:6d02::4035,121,0,0,0,0,0,0,1,0,0,0,0
1462860427,2001:470:83ae:2:212:6d02::4035,122,1,1,0,0,0,0,1,0,0,0,0
1462860427,2001:470:83ae:2:212:6d02::4035,123,0,0,0,0,0,0,1,0,0,0,0
1462860427,2001:470:83ae:2:212:6d02::4035,124,1,1,0,0,0,0,1,0,0,0,0
1462860428,2001:470:83ae:2:212:6d02::4035,125,0,0,0,0,0,0,1,0,0,0,0
1462860428,2001:470:83ae:2:212:6d02::4035,126,1,1,0,0,0,0,1,0,0,0,0
1462860428,2001:470:83ae:2:212:6d02::4035,127,0,0,0,0,0,0,1,0,0,0,0
1462860428,2001:470:83ae:2:212:6d02::4035,128,1,1,0,0,0,0,1,0,0,0,0
1462860428,2001:470:83ae:2:212:6d02::4035,129,0,0,0,0,0,0,1,0,0,0,0
1462860429,2001:470:83ae:2:212:6d02::4035,130,1,1,0,0,0,0,1,0,0,0,0
1462860429,2001:470:83ae:2:212:6d02::4035,131,0,0,0,0,0,0,1,0,0,0,0
1462860429,2001:470:83ae:2:212:6d02::4035,132,1,1,0,0,0,0,1,0,0,0,0
1462860429,2001:470:83ae:2:212:6d02::4035,133,0,0,0,0,0,0,1,0,0,0,0
1462860429,2001:470:83ae:2:212:6d02::4035,134,1,1,0,0,0,0,1,0,0,0,0
1462860430,2001:470:83ae:2:212:6d02::4035,135,0,0,0,0,0,0,1,0,0,0,0
1462860430,2001:470:83ae:2:212:6d02::4035,136,1,1,0,0,0,0,1,0,0,0,0
1462860430,2001:470:83ae:2:212:6d02::4035,137,0,0,0,0,0,0,1,0,0,0,0
1462860430,2001:470:83ae:2:212:6d02::4035,138,1,1,0,0,0,0,1,0,0,0,0
1462860430,2001:470:83ae:2:212:6d02::4035,139,0,0,0,0,0,0,1,0,0,0,0
1462860431,2001:470:83ae:2:212:6d02::4035,140,0,0,0,0,0,0,1,0,0,0,0
1462860431,2001:470:83ae:2:212:6d02::4035,141,1,1,0,0,0,0,1,0,0,0,0
1462860431,2001:470:83ae:2:212:6d02::4035,142,0,0,0,0,0,0,1,0,0,0,0
1462860431,2001:470:83ae:2:212:6d02::4035,143,1,1,0,0,0,0,1,0,0,0,0
1462860431,2001:470:83ae:2:212:6d02::4035,144,0,0,0,0,0,0,1,0,0,0,0
1462860432,2001:470:83ae:2:212:6d02::4035,145,1,1,0,0,0,0,1,0,0,0,0
1462860432,2001:470:83ae:2:212:6d02::4035,146,0,0,0,0,0,0,1,0,0,0,0
1462860432,2001:470:83ae:2:212:6d02::4035,147,1,1,0,0,0,0,1,0,0,0,0
1462860432,2001:470:83ae:2:212:6d02::4035,148,0,0,0,0,0,0,1,0,0,0,0
1462860432,2001:470:83ae:2:212:6d02::4035,149,1,1,0,0,0,0,1,0,0,0,0
1462860433,2001:470:83ae:2:212:6d02::4035,150,0,0,0,0,0,0,1,0,0,0,0
1462860433,2001:470:83ae:2:212:6d02::4035,151,1,1,0,0,0,0,1,0,0,0,0
1462860433,2001:470:83ae:2:212:6d02::4035,152,0,0,0,0,0,0,1,0,0,0,0
1462860433,2001:470:83ae:2:212:6d02::4035,153,1,1,0,0,0,0,1,0,0,0,0
1462860433,2001:470:83ae:2:212:6d02::4035,154,0,0,0,0,0,0,1,0,0,0,0
1462860434,2001:470:83ae:2:212:6d02::4035,155,1,1,0,0,0,0,1,0,0,0,0
1462860434,2001:470:83ae:2:212:6d02::4035,156,0,0,0,0,0,0,1,0,0,0,0
1462860434,2001:470:83ae:2:212:6d02::4035,157,1,1,0,0,0,0,1,0,0,0,0
1462860434,2001:470:83ae:2:212:6d02::4035,158,0,0,0,0,0,0,1,0,0,0,0
1462860434,2001:470:83ae:2:212:6d02::4035,159,1,1,0,0,0,0,1,0,0,0,0
1462860435,2001:470:83ae:2:212:6d02::4035,160,0,0,0,0,0,0,1,0,0,0,0
1462860435,2001:470:83ae:2:212:6d02::4035,161,1,1,0,0,0,0,1,0,0,0,0
1462860435,2001:470:83ae:2:212:6d02::4035,162,0,0,0,0,0,0,1,0,0,0,0
1462860435,2001:470:83ae:2:212:6d02::4035,163,1,1,0,0,0,0,1,0,0,0,0
1462860435,2001:470:83ae:2:212:6d02::4035,164,0,0,0,0,0,0,1,0,0,0,0
1462860435,2001:470:83ae:2:212:6d02::4035,165,1,1,0,0,0,0,1,0,0,0,0
1462860436,2001:470:83ae:2:212:6d02::4035,166,1,1,1,0,0,0,1,0,0,0,0
1462860436,2001:470:83ae:2:212:6d02::4035,167,1,1,0,0,0,0,1,0,0,0,0
1462860436,2001:470:83ae:2:212:6d02::4035,168,0,0,0,0,0,0,1,0,0,0,0
1462860436,2001:470:83ae:2:212:6d02::4035,169,1,1,0,0,0,0,1,0,0,0,0
1462860436,2001:470:83ae:2:212:6d02::4035,170,0,0,0,0,0,0,1,0,0,0,0
1462860437,2001:470:83ae:2:212:6d02::4035,171,1,1,0,0,0,0,1,0,0,0,0
1462860437,2001:470:83ae:2:212:6d02::4035,172,0,0,0,0,0,0,1,0,0,0,0
1462860437,2001:470:83ae:2:212:6d02::4035,173,1,1,0,0,0,0,1,0,0,0,0
1462860437,2001:470:83ae:2:212:6d02::4035,174,0,0,0,0,0,0,1,0,0,0,0
1462860438,2001:470:83ae:2:212:6d02::4035,175,1,1,0,0,0,0,1,0,0,0,0
1462860438,2001:470:83ae:2:212:6d02::4035,176,0,0,0,0,0,0,1,0,0,0,0
1462860438,2001:470:83ae:2:212:6d02::4035,177,1,1,0,0,0,0,1,0,0,0,0
1462860438,2001:470:83ae:2:212:6d02::4035,178,0,0,0,0,0,0,1,0,0,0,0
1462860438,2001:470:83ae:2:212:6d02::4035,179,1,1,0,0,0,0,1,0,0,0,0
1462860439,2001:470:83ae:2:212:6d02::4035,180,0,0,0,0,0,0,1,0,0,0,0
1462860439,2001:470:83ae:2:212:6d02::4035,181,1,1,0,0,0,0,1,0,0,0,0
1462860439,2001:470:83ae:2:212:6d02::4035,182,0,0,0,0,0,0,1,0,0,0,0
1462860439,2001:470:83ae:2:212:6d02::4035,183,1,1,0,0,0,0,1,0,0,0,0
1462860439,2001:470:83ae:2:212:6d02::4035,184,0,0,0,0,0,0,1,0,0,0,0
1462860440,2001:470:83ae:2:212:6d02::4035,185,1,1,0,0,0,0,1,0,0,0,0
1462860441,2001:470:83ae:2:212:6d02::4035,186,0,0,0,0,0,0,1,0,0,0,0
1462860441,2001:470:83ae:2:212:6d02::4035,187,1,1,0,0,0,0,1,0,0,0,0
1462860441,2001:470:83ae:2:212:6d02::4035,188,0,0,0,0,0,0,1,0,0,0,0
1462860442,2001:470:83ae:2:212:6d02::4035,189,1,1,0,0,0,0,1,0,0,0,0
1462860442,2001:470:83ae:2:212:6d02::4035,190,0,0,0,0,0,0,1,0,0,0,0
1462860442,2001:470:83ae:2:212:6d02::4035,191,1,1,0,0,0,0,1,0,0,0,0
1462860442,2001:470:83ae:2:212:6d02::4035,192,0,0,0,0,0,0,1,0,0,0,0
1462860442,2001:470:83ae:2:212:6d02::4035,193,1,1,0,0,0,0,1,0,0,0,0
1462860443,2001:470:83ae:2:212:6d02::4035,194,0,0,0,0,0,0,1,0,0,0,0
1462860443,2001:470:83ae:2:212:6d02::4035,195,1,1,0,0,0,0,1,0,0,0,0
1462860443,2001:470:83ae:2:212:6d02::4035,196,0,0,0,0,0,0,1,0,0,0,0
1462860443,2001:470:83ae:2:212:6d02::4035,197,1,1,0,0,0,0,1,0,0,0,0
1462860443,2001:470:83ae:2:212:6d02::4035,198,0,0,0,0,0,0,1,0,0,0,0
1462860444,2001:470:83ae:2:212:6d02::4035,199,1,1,0,0,0,0,1,0,0,0,0
1462860444,2001:470:83ae:2:212:6d02::4035,200,0,0,0,0,0,0,1,0,0,0,0
1462860444,2001:470:83ae:2:212:6d02::4035,201,1,1,0,0,0,0,1,0,0,0,0
1462860444,2001:470:83ae:2:212:6d02::4035,202,0,0,0,0,0,0,1,0,0,0,0
1462860444,2001:470:83ae:2:212:6d02::4035,203,1,1,0,0,0,0,1,0,0,0,0
1462860445,2001:470:83ae:2:212:6d02::4035,204,0,0,0,0,0,0,1,0,0,0,0
1462860445,2001:470:83ae:2:212:6d02::4035,205,1,1,0,0,0,0,1,0,0,0,0
1462860445,2001:470:83ae:2:212:6d02::4035,206,0,0,0,0,0,0,1,0,0,0,0
1462860445,2001:470:83ae:2:212:6d02::4035,207,1,1,0,0,0,0,1,0,0,0,0
1462860445,2001:470:83ae:2:212:6d02::4035,208,0,0,0,0,0,0,1,0,0,0,0
1462860446,2001:470:83ae:2:212:6d02::4035,209,1,1,0,0,0,0,1,0,0,0,0
1462860446,2001:470:83ae:2:212:6d02::4035,210,0,0,0,0,0,0,1,0,0,0,0
1462860446,2001:470:83ae:2:212:6d02::4035,211,1,1,0,0,0,0,1,0,0,0,0
1462860446,2001:470:83ae:2:212:6d02::4035,212,0,0,0,0,0,0,1,0,0,0,0
1462860446,2001:470:83ae:2:212:6d02::4035,213,1,1,0,0,0,0,1,0,0,0,0
1462860446,2001:470:83ae:2:212:6d02::4035,214,0,0,0,0,0,0,1,0,0,0,0
1462860447,2001:470:83ae:2:212:6d02::4035,215,0,0,0,0,0,0,1,0,0,0,0
1462860447,2001:470:83ae:2:212:6d02::4035,216,1,1,0,0,0,0,1,0,0,0,0
1462860447,2001:470:83ae:2:212:6d02::4035,217,0,0,0,0,0,0,1,0,0,0,0
1462860447,2001:470:83ae:2:212:6d02::4035,218,1,1,0,0,0,0,1,0,0,0,0
1462860448,2001:470:83ae:2:212:6d02::4035,219,0,0,0,0,0,0,1,0,0,0,0
1462860448,2001:470:83ae:2:212:6d02::4035,220,1,1,0,0,0,0,1,0,0,0,0
1462860448,2001:470:83ae:2:212:6d02::4035,221,0,0,0,0,0,0,1,0,0,0,0
1462860448,2001:470:83ae:2:212:6d02::4035,222,1,1,0,0,0,0,1,0,0,0,0
1462860448,2001:470:83ae:2:212:6d02::4035,223,0,0,0,0,0,0,1,0,0,0,0
1462860449,2001:470:83ae:2:212:6d02::4035,224,1,1,0,0,0,0,1,0,0,0,0
1462860449,2001:470:83ae:2:212:6d02::4035,225,0,0,0,0,0,0,1,0,0,0,0
1462860449,2001:470:83ae:2:212:6d02::4035,226,1,1,0,0,0,0,1,0,0,0,0
1462860449,2001:470:83ae:2:212:6d02::4035,227,0,0,0,0,0,0,1,0,0,0,0
1462860450,2001:470:83ae:2:212:6d02::4035,228,1,1,0,0,0,0,1,0,0,0,0
1462860450,2001:470:83ae:2:212:6d02::4035,229,0,0,0,0,0,0,1,0,0,0,0
1462860451,2001:470:83ae:2:212:6d02::4035,230,1,1,0,0,0,0,1,0,0,0,0
1462860451,2001:470:83ae:2:212:6d02::4035,231,0,0,0,0,0,0,1,0,0,0,0
1462860451,2001:470:83ae:2:212:6d02::4035,232,1,1,0,0,0,0,1,0,0,0,0
1462860451,2001:470:83ae:2:212:6d02::4035,233,0,0,0,0,0,0,1,0,0,0,0
1462860451,2001:470:83ae:2:212:6d02::4035,234,1,1,0,0,0,0,1,0,0,0,0
1462860452,2001:470:83ae:2:212:6d02::4035,235,0,0,0,0,0,0,1,0,0,0,0
1462860452,2001:470:83ae:2:212:6d02::4035,236,1,1,0,0,0,0,1,0,0,0,0
1462860452,2001:470:83ae:2:212:6d02::4035,237,0,0,0,0,0,0,1,0,0,0,0
1462860452,2001:470:83ae:2:212:6d02::4035,238,1,1,0,0,0,0,1,0,0,0,0
1462860452,2001:470:83ae:2:212:6d02::4035,239,0,0,0,0,0,0,1,0,0,0,0
1462860452,2001:470:83ae:2:212:6d02::4035,240,1,1,0,0,0,0,1,0,0,0,0
1462860453,2001:470:83ae:2:212:6d02::4035,241,0,0,0,0,0,0,1,0,0,0,0
1462860453,2001:470:83ae:2:212:6d02::4035,242,1,1,0,0,0,0,1,0,0,0,0
1462860453,2001:470:83ae:2:212:6d02::4035,243,0,0,0,0,0,0,1,0,0,0,0
1462860453,2001:470:83ae:2:212:6d02::4035,244,1,1,0,0,0,0,1,0,0,0,0
1462860454,2001:470:83ae:2:212:6d02::4035,245,0,0,0,0,0,0,1,0,0,0,0
1462860454,2001:470:83ae:2:212:6d02::4035,246,1,1,0,0,0,0,1,0,0,0,0
1462860454,2001:470:83ae:2:212:6d02::4035,247,0,0,0,0,0,0,1,0,0,0,0
1462860454,2001:470:83ae:2:212:6d02::4035,248,1,1,0,0,0,0,1,0,0,0,0
1462860454,2001:470:83ae:2:212:6d02::4035,249,0,0,0,0,0,0,1,0,0,0,0
1462860455,2001:470:83ae:2:212:6d02::4035,250,1,1,0,0,0,0,1,0,0,0,0
1462860455,2001:470:83ae:2:212:6d02::4035,251,0,0,0,0,0,0,1,0,0,0,0
1462860455,2001:470:83ae:2:212:6d02::4035,252,1,1,0,0,0,0,1,0,0,0,0
1462860455,2001:470:83ae:2:212:6d02::4035,253,0,0,0,0,0,0,1,0,0,0,0
1462860455,2001:470:83ae:2:212:6d02::4035,254,1,1,0,0,0,0,1,0,0,0,0
1462860456,2001:470:83ae:2:212:6d02::4035,255,0,0,0,0,0,0,1,0,0,0,0
1462860456,2001:470:83ae:2:212:6d02::4035,256,1,1,0,0,0,0,1,0,0,0,0
1462860456,2001:470:83ae:2:212:6d02::4035,257,0,0,0,0,0,0,1,0,0,0,0
1462860456,2001:470:83ae:2:212:6d02::4035,258,1,1,0,0,0,0,1,0,0,0,0
1462860456,2001:470:83ae:2:212:6d02::4035,259,0,0,0,0,0,0,1,0,0,0,0
1462860456,2001:470:83ae:2:212:6d02::4035,260,1,1,0,0,0,0,1,0,0,0,0
1462860457,2001:470:83ae:2:212:6d02::4035,261,0,0,0,0,0,0,1,0,0,0,0
1462860457,2001:470:83ae:2:212:6d02::4035,262,1,1,0,0,0,0,1,0,0,0,0
1462860457,2001:470:83ae:2:212:6d02::4035,263,0,0,0,0,0,0,1,0,0,0,0
1462860457,2001:470:83ae:2:212:6d02::4035,264,1,1,0,0,0,0,1,0,0,0,0
1462860458,2001:470:83ae:2:212:6d02::4035,265,0,0,0,0,0,0,1,0,0,0,0
1462860458,2001:470:83ae:2:212:6d02::4035,266,1,1,0,0,0,0,1,0,0,0,0
1462860458,2001:470:83ae:2:212:6d02::4035,267,0,0,0,0,0,0,1,0,0,0,0
1462860458,2001:470:83ae:2:212:6d02::4035,268,1,1,0,0,0,0,1,0,0,0,0
1462860459,2001:470:83ae:2:212:6d02::4035,269,0,0,0,0,0,0,1,0,0,0,0
1462860459,2001:470:83ae:2:212:6d02::4035,270,1,1,0,0,0,0,1,0,0,0,0
1462860459,2001:470:83ae:2:212:6d02::4035,271,0,0,0,0,0,0,1,0,0,0,0
1462860459,2001:470:83ae:2:212:6d02::4035,272,1,1,0,0,0,0,1,0,0,0,0
1462860459,2001:470:83ae:2:212:6d02::4035,273,0,0,0,0,0,0,1,0,0,0,0
1462860460,2001:470:83ae:2:212:6d02::4035,274,1,1,0,0,0,0,1,0,0,0,0
1462860460,2001:470:83ae:2:212:6d02::4035,275,0,0,0,0,0,0,1,0,0,0,0
1462860460,2001:470:83ae:2:212:6d02::4035,276,1,1,0,0,0,0,1,0,0,0,0
1462860460,2001:470:83ae:2:212:6d02::4035,277,0,0,0,0,0,0,1,0,0,0,0
1462860461,2001:470:83ae:2:212:6d02::4035,278,1,1,0,0,0,0,1,0,0,0,0
1462860461,2001:470:83ae:2:212:6d02::4035,279,0,0,0,0,0,0,1,0,0,0,0
1462860461,2001:470:83ae:2:212:6d02::4035,280,1,1,0,0,0,0,1,0,0,0,0
1462860461,2001:470:83ae:2:212:6d02::4035,281,0,0,0,0,0,0,1,0,0,0,0
1462860461,2001:470:83ae:2:212:6d02::4035,282,1,1,0,0,0,0,1,0,0,0,0
1462860461,2001:470:83ae:2:212:6d02::4035,283,0,0,0,0,0,0,1,0,0,0,0
