time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1462859292,2001:470:83ae:2:212:6d02::4013,568,1,1,0,0,0,0,1,0,0,0,0
1462859292,2001:470:83ae:2:212:6d02::4013,569,0,0,0,0,0,0,1,0,0,0,0
1462859293,2001:470:83ae:2:212:6d02::4013,570,1,1,0,0,0,0,1,0,0,0,0
1462859293,2001:470:83ae:2:212:6d02::4013,571,0,0,0,0,0,0,1,0,0,0,0
1462859293,2001:470:83ae:2:212:6d02::4013,572,1,1,0,0,0,0,1,0,0,0,0
1462859293,2001:470:83ae:2:212:6d02::4013,573,0,0,0,0,0,0,1,0,0,0,0
1462859293,2001:470:83ae:2:212:6d02::4013,574,1,1,0,0,0,0,1,0,0,0,0
1462859294,2001:470:83ae:2:212:6d02::4013,575,0,0,0,0,0,0,1,0,0,0,0
1462859294,2001:470:83ae:2:212:6d02::4013,576,1,1,0,0,0,0,1,0,0,0,0
1462859294,2001:470:83ae:2:212:6d02::4013,577,0,0,0,0,0,0,1,0,0,0,0
1462859294,2001:470:83ae:2:212:6d02::4013,578,1,1,0,0,0,0,1,0,0,0,0
1462859294,2001:470:83ae:2:212:6d02::4013,579,0,0,0,0,0,0,1,0,0,0,0
1462859295,2001:470:83ae:2:212:6d02::4013,580,1,1,0,0,0,0,1,0,0,0,0
1462859295,2001:470:83ae:2:212:6d02::4013,581,0,0,0,0,0,0,1,0,0,0,0
1462859295,2001:470:83ae:2:212:6d02::4013,582,1,1,0,0,0,0,1,0,0,0,0
1462859295,2001:470:83ae:2:212:6d02::4013,583,0,0,0,0,0,0,1,0,0,0,0
1462859295,2001:470:83ae:2:212:6d02::4013,584,1,1,0,0,0,0,1,0,0,0,0
1462859296,2001:470:83ae:2:212:6d02::4013,585,0,0,0,0,0,0,1,0,0,0,0
1462859296,2001:470:83ae:2:212:6d02::4013,586,1,1,0,0,0,0,1,0,0,0,0
1462859296,2001:470:83ae:2:212:6d02::4013,587,0,0,0,0,0,0,1,0,0,0,0
1462859296,2001:470:83ae:2:212:6d02::4013,588,1,1,0,0,0,0,1,0,0,0,0
1462859296,2001:470:83ae:2:212:6d02::4013,589,0,0,0,0,0,0,1,0,0,0,0
1462859297,2001:470:83ae:2:212:6d02::4013,590,1,1,0,0,0,0,1,0,0,0,0
1462859297,2001:470:83ae:2:212:6d02::4013,591,0,0,0,0,0,0,1,0,0,0,0
1462859297,2001:470:83ae:2:212:6d02::4013,592,1,1,0,0,0,0,1,0,0,0,0
1462859297,2001:470:83ae:2:212:6d02::4013,593,0,0,0,0,0,0,1,0,0,0,0
1462859298,2001:470:83ae:2:212:6d02::4013,594,1,1,0,0,0,0,1,0,0,0,0
1462859298,2001:470:83ae:2:212:6d02::4013,595,0,0,0,0,0,0,1,0,0,0,0
1462859299,2001:470:83ae:2:212:6d02::4013,596,1,1,0,0,0,0,1,0,0,0,0
1462859299,2001:470:83ae:2:212:6d02::4013,597,0,0,0,0,0,0,1,0,0,0,0
1462859299,2001:470:83ae:2:212:6d02::4013,598,1,1,0,0,0,0,1,0,0,0,0
1462859299,2001:470:83ae:2:212:6d02::4013,599,0,0,0,0,0,0,1,0,0,0,0
1462859299,2001:470:83ae:2:212:6d02::4013,600,1,1,0,0,0,0,1,0,0,0,0
1462859300,2001:470:83ae:2:212:6d02::4013,601,0,0,0,0,0,0,1,0,0,0,0
1462859300,2001:470:83ae:2:212:6d02::4013,602,1,1,0,0,0,0,1,0,0,0,0
1462859300,2001:470:83ae:2:212:6d02::4013,603,0,0,0,0,0,0,1,0,0,0,0
1462859300,2001:470:83ae:2:212:6d02::4013,604,1,1,0,0,0,0,1,0,0,0,0
1462859300,2001:470:83ae:2:212:6d02::4013,605,1,1,0,0,0,0,1,0,0,0,0
1462859301,2001:470:83ae:2:212:6d02::4013,606,0,0,0,0,0,0,1,0,0,0,0
1462859301,2001:470:83ae:2:212:6d02::4013,607,1,1,0,0,0,0,1,0,0,0,0
1462859301,2001:470:83ae:2:212:6d02::4013,608,0,0,0,0,0,0,1,0,0,0,0
1462859301,2001:470:83ae:2:212:6d02::4013,609,1,1,0,0,0,0,1,0,0,0,0
1462859301,2001:470:83ae:2:212:6d02::4013,610,0,0,0,0,0,0,1,0,0,0,0
1462859302,2001:470:83ae:2:212:6d02::4013,611,1,1,0,0,0,0,1,0,0,0,0
1462859302,2001:470:83ae:2:212:6d02::4013,612,0,0,0,0,0,0,1,0,0,0,0
1462859302,2001:470:83ae:2:212:6d02::4013,613,1,1,0,0,0,0,1,0,0,0,0
1462859302,2001:470:83ae:2:212:6d02::4013,614,0,0,0,0,0,0,1,0,0,0,0
1462859303,2001:470:83ae:2:212:6d02::4013,615,1,1,0,0,0,0,1,0,0,0,0
1462859303,2001:470:83ae:2:212:6d02::4013,616,0,0,0,0,0,0,1,0,0,0,0
1462859303,2001:470:83ae:2:212:6d02::4013,617,1,1,0,0,0,0,1,0,0,0,0
1462859303,2001:470:83ae:2:212:6d02::4013,618,0,0,0,0,0,0,1,0,0,0,0
1462859303,2001:470:83ae:2:212:6d02::4013,619,1,1,0,0,0,0,1,0,0,0,0
1462859304,2001:470:83ae:2:212:6d02::4013,620,0,0,0,0,0,0,1,0,0,0,0
1462859304,2001:470:83ae:2:212:6d02::4013,621,1,1,0,0,0,0,1,0,0,0,0
1462859304,2001:470:83ae:2:212:6d02::4013,622,0,0,0,0,0,0,1,0,0,0,0
1462859304,2001:470:83ae:2:212:6d02::4013,623,1,1,0,0,0,0,1,0,0,0,0
1462859304,2001:470:83ae:2:212:6d02::4013,624,0,0,0,0,0,0,1,0,0,0,0
1462859304,2001:470:83ae:2:212:6d02::4013,625,1,1,0,0,0,0,1,0,0,0,0
1462859305,2001:470:83ae:2:212:6d02::4013,626,0,0,0,0,0,0,1,0,0,0,0
1462859305,2001:470:83ae:2:212:6d02::4013,627,1,1,0,0,0,0,1,0,0,0,0
1462859305,2001:470:83ae:2:212:6d02::4013,628,0,0,0,0,0,0,1,0,0,0,0
1462859305,2001:470:83ae:2:212:6d02::4013,629,1,1,0,0,0,0,1,0,0,0,0
1462859305,2001:470:83ae:2:212:6d02::4013,630,0,0,0,0,0,0,1,0,0,0,0
1462859306,2001:470:83ae:2:212:6d02::4013,631,1,1,0,0,0,0,1,0,0,0,0
1462859306,2001:470:83ae:2:212:6d02::4013,632,0,0,0,0,0,0,1,0,0,0,0
1462859306,2001:470:83ae:2:212:6d02::4013,633,1,1,0,0,0,0,1,0,0,0,0
1462859307,2001:470:83ae:2:212:6d02::4013,634,0,0,0,0,0,0,1,0,0,0,0
1462859307,2001:470:83ae:2:212:6d02::4013,635,1,1,0,0,0,0,1,0,0,0,0
1462859307,2001:470:83ae:2:212:6d02::4013,636,0,0,0,0,0,0,1,0,0,0,0
1462859307,2001:470:83ae:2:212:6d02::4013,637,1,1,0,0,0,0,1,0,0,0,0
1462859307,2001:470:83ae:2:212:6d02::4013,638,0,0,0,0,0,0,1,0,0,0,0
1462859308,2001:470:83ae:2:212:6d02::4013,639,1,1,0,0,0,0,1,0,0,0,0
1462859308,2001:470:83ae:2:212:6d02::4013,640,0,0,0,0,0,0,1,0,0,0,0
1462859308,2001:470:83ae:2:212:6d02::4013,641,1,1,0,0,0,0,1,0,0,0,0
1462859308,2001:470:83ae:2:212:6d02::4013,642,0,0,0,0,0,0,1,0,0,0,0
1462859309,2001:470:83ae:2:212:6d02::4013,643,1,1,0,0,0,0,1,0,0,0,0
1462859309,2001:470:83ae:2:212:6d02::4013,644,0,0,0,0,0,0,1,0,0,0,0
1462859309,2001:470:83ae:2:212:6d02::4013,645,1,1,0,0,0,0,1,0,0,0,0
1462859309,2001:470:83ae:2:212:6d02::4013,646,0,0,0,0,0,0,1,0,0,0,0
1462859309,2001:470:83ae:2:212:6d02::4013,647,1,1,0,0,0,0,1,0,0,0,0
1462859310,2001:470:83ae:2:212:6d02::4013,648,0,0,0,0,0,0,1,0,0,0,0
1462859310,2001:470:83ae:2:212:6d02::4013,649,1,1,0,0,0,0,1,0,0,0,0
1462859310,2001:470:83ae:2:212:6d02::4013,650,0,0,0,0,0,0,1,0,0,0,0
1462859310,2001:470:83ae:2:212:6d02::4013,651,1,1,0,0,0,0,1,0,0,0,0
1462859310,2001:470:83ae:2:212:6d02::4013,652,0,0,0,0,0,0,1,0,0,0,0
1462859311,2001:470:83ae:2:212:6d02::4013,653,1,1,0,0,0,0,1,0,0,0,0
1462859311,2001:470:83ae:2:212:6d02::4013,654,0,0,0,0,0,0,1,0,0,0,0
1462859311,2001:470:83ae:2:212:6d02::4013,655,1,1,0,0,0,0,1,0,0,0,0
1462859311,2001:470:83ae:2:212:6d02::4013,656,0,0,0,0,0,0,1,0,0,0,0
1462859311,2001:470:83ae:2:212:6d02::4013,657,1,1,0,0,0,0,1,0,0,0,0
1462859312,2001:470:83ae:2:212:6d02::4013,658,0,0,0,0,0,0,1,0,0,0,0
1462859312,2001:470:83ae:2:212:6d02::4013,659,1,1,0,0,0,0,1,0,0,0,0
1462859312,2001:470:83ae:2:212:6d02::4013,660,0,0,0,0,0,0,1,0,0,0,0
1462859312,2001:470:83ae:2:212:6d02::4013,661,1,1,0,0,0,0,1,0,0,0,0
1462859313,2001:470:83ae:2:212:6d02::4013,662,0,0,0,0,0,0,1,0,0,0,0
1462859313,2001:470:83ae:2:212:6d02::4013,663,1,1,0,0,0,0,1,0,0,0,0
1462859313,2001:470:83ae:2:212:6d02::4013,664,0,0,0,0,0,0,1,0,0,0,0
1462859313,2001:470:83ae:2:212:6d02::4013,665,1,1,0,0,0,0,1,0,0,0,0
1462859313,2001:470:83ae:2:212:6d02::4013,666,0,0,0,0,0,0,1,0,0,0,0
1462859314,2001:470:83ae:2:212:6d02::4013,667,1,1,0,0,0,0,1,0,0,0,0
1462859314,2001:470:83ae:2:212:6d02::4013,668,0,0,0,0,0,0,1,0,0,0,0
1462859314,2001:470:83ae:2:212:6d02::4013,669,1,1,0,0,0,0,1,0,0,0,0
1462859314,2001:470:83ae:2:212:6d02::4013,670,0,0,0,0,0,0,1,0,0,0,0
1462859314,2001:470:83ae:2:212:6d02::4013,671,1,1,0,0,0,0,1,0,0,0,0
1462859315,2001:470:83ae:2:212:6d02::4013,672,0,0,0,0,0,0,1,0,0,0,0
1462859315,2001:470:83ae:2:212:6d02::4013,673,1,1,0,0,0,0,1,0,0,0,0
1462859315,2001:470:83ae:2:212:6d02::4013,674,0,0,0,0,0,0,1,0,0,0,0
1462859315,2001:470:83ae:2:212:6d02::4013,675,1,1,0,0,0,0,1,0,0,0,0
1462859315,2001:470:83ae:2:212:6d02::4013,676,0,0,0,0,0,0,1,0,0,0,0
1462859315,2001:470:83ae:2:212:6d02::4013,677,1,1,0,0,0,0,1,0,0,0,0
1462859316,2001:470:83ae:2:212:6d02::4013,678,0,0,0,0,0,0,1,0,0,0,0
1462859316,2001:470:83ae:2:212:6d02::4013,679,1,1,0,0,0,0,1,0,0,0,0
1462859316,2001:470:83ae:2:212:6d02::4013,680,0,0,0,0,0,0,1,0,0,0,0
1462859316,2001:470:83ae:2:212:6d02::4013,681,1,1,0,0,0,0,1,0,0,0,0
1462859316,2001:470:83ae:2:212:6d02::4013,682,0,0,0,0,0,0,1,0,0,0,0
1462859317,2001:470:83ae:2:212:6d02::4013,683,1,1,0,0,0,0,1,0,0,0,0
1462859317,2001:470:83ae:2:212:6d02::4013,684,1,1,0,0,0,0,1,0,0,0,0
1462859317,2001:470:83ae:2:212:6d02::4013,685,0,0,0,0,0,0,1,0,0,0,0
1462859317,2001:470:83ae:2:212:6d02::4013,686,1,1,0,0,0,0,1,0,0,0,0
1462859318,2001:470:83ae:2:212:6d02::4013,687,0,0,0,0,0,0,1,0,0,0,0
1462859318,2001:470:83ae:2:212:6d02::4013,688,1,1,0,0,0,0,1,0,0,0,0
1462859318,2001:470:83ae:2:212:6d02::4013,689,0,0,0,0,0,0,1,0,0,0,0
1462859318,2001:470:83ae:2:212:6d02::4013,690,1,1,0,0,0,0,1,0,0,0,0
1462859318,2001:470:83ae:2:212:6d02::4013,691,0,0,0,0,0,0,1,0,0,0,0
1462859319,2001:470:83ae:2:212:6d02::4013,692,1,1,0,0,0,0,1,0,0,0,0
1462859319,2001:470:83ae:2:212:6d02::4013,693,0,0,0,0,0,0,1,0,0,0,0
1462859319,2001:470:83ae:2:212:6d02::4013,694,1,1,0,0,0,0,1,0,0,0,0
1462859319,2001:470:83ae:2:212:6d02::4013,695,0,0,0,0,0,0,1,0,0,0,0
1462859320,2001:470:83ae:2:212:6d02::4013,696,1,1,0,0,0,0,1,0,0,0,0
1462859320,2001:470:83ae:2:212:6d02::4013,697,0,0,0,0,0,0,1,0,0,0,0
1462859320,2001:470:83ae:2:212:6d02::4013,698,1,1,0,0,0,0,1,0,0,0,0
1462859320,2001:470:83ae:2:212:6d02::4013,699,0,0,0,0,0,0,1,0,0,0,0
1462859320,2001:470:83ae:2:212:6d02::4013,700,1,1,0,0,0,0,1,0,0,0,0
1462859321,2001:470:83ae:2:212:6d02::4013,701,0,0,0,0,0,0,1,0,0,0,0
1462859321,2001:470:83ae:2:212:6d02::4013,702,1,1,0,0,0,0,1,0,0,0,0
1462859321,2001:470:83ae:2:212:6d02::4013,703,0,0,0,0,0,0,1,0,0,0,0
1462859321,2001:470:83ae:2:212:6d02::4013,704,1,1,0,0,0,0,1,0,0,0,0
1462859321,2001:470:83ae:2:212:6d02::4013,705,0,0,0,0,0,0,1,0,0,0,0
1462859322,2001:470:83ae:2:212:6d02::4013,706,1,1,0,0,0,0,1,0,0,0,0
1462859322,2001:470:83ae:2:212:6d02::4013,707,0,0,0,0,0,0,1,0,0,0,0
1462859322,2001:470:83ae:2:212:6d02::4013,708,1,1,0,0,0,0,1,0,0,0,0
1462859322,2001:470:83ae:2:212:6d02::4013,709,0,0,0,0,0,0,1,0,0,0,0
1462859323,2001:470:83ae:2:212:6d02::4013,710,1,1,0,0,0,0,1,0,0,0,0
1462859323,2001:470:83ae:2:212:6d02::4013,711,0,0,0,0,0,0,1,0,0,0,0
1462859323,2001:470:83ae:2:212:6d02::4013,712,1,1,0,0,0,0,1,0,0,0,0
1462859323,2001:470:83ae:2:212:6d02::4013,713,0,0,0,0,0,0,1,0,0,0,0
1462859323,2001:470:83ae:2:212:6d02::4013,714,1,1,0,0,0,0,1,0,0,0,0
1462859324,2001:470:83ae:2:212:6d02::4013,715,0,0,0,0,0,0,1,0,0,0,0
1462859324,2001:470:83ae:2:212:6d02::4013,716,1,1,0,0,0,0,1,0,0,0,0
1462859324,2001:470:83ae:2:212:6d02::4013,717,1,1,1,0,0,0,1,0,0,0,0
1462859324,2001:470:83ae:2:212:6d02::4013,718,1,1,0,0,0,0,1,0,0,0,0
1462859324,2001:470:83ae:2:212:6d02::4013,719,0,0,0,0,0,0,1,0,0,0,0
1462859324,2001:470:83ae:2:212:6d02::4013,720,1,1,0,0,0,0,1,0,0,0,0
1462859325,2001:470:83ae:2:212:6d02::4013,721,0,0,0,0,0,0,1,0,0,0,0
1462859325,2001:470:83ae:2:212:6d02::4013,722,1,1,0,0,0,0,1,0,0,0,0
1462859325,2001:470:83ae:2:212:6d02::4013,723,0,0,0,0,0,0,1,0,0,0,0
1462859325,2001:470:83ae:2:212:6d02::4013,724,1,1,0,0,0,0,1,0,0,0,0
1462859325,2001:470:83ae:2:212:6d02::4013,725,0,0,0,0,0,0,1,0,0,0,0
1462859326,2001:470:83ae:2:212:6d02::4013,726,1,1,0,0,0,0,1,0,0,0,0
1462859326,2001:470:83ae:2:212:6d02::4013,727,0,0,0,0,0,0,1,0,0,0,0
1462859326,2001:470:83ae:2:212:6d02::4013,728,1,1,0,0,0,0,1,0,0,0,0
1462859326,2001:470:83ae:2:212:6d02::4013,729,0,0,0,0,0,0,1,0,0,0,0
1462859326,2001:470:83ae:2:212:6d02::4013,730,1,1,0,0,0,0,1,0,0,0,0
1462859327,2001:470:83ae:2:212:6d02::4013,731,0,0,0,0,0,0,1,0,0,0,0
1462859327,2001:470:83ae:2:212:6d02::4013,732,1,1,0,0,0,0,1,0,0,0,0
1462859327,2001:470:83ae:2:212:6d02::4013,733,0,0,0,0,0,0,1,0,0,0,0
1462859327,2001:470:83ae:2:212:6d02::4013,734,1,1,0,0,0,0,1,0,0,0,0
1462859327,2001:470:83ae:2:212:6d02::4013,735,0,0,0,0,0,0,1,0,0,0,0
1462859328,2001:470:83ae:2:212:6d02::4013,736,1,1,0,0,0,0,1,0,0,0,0
1462859328,2001:470:83ae:2:212:6d02::4013,737,0,0,0,0,0,0,1,0,0,0,0
1462859328,2001:470:83ae:2:212:6d02::4013,738,1,1,0,0,0,0,1,0,0,0,0
1462859328,2001:470:83ae:2:212:6d02::4013,739,0,0,0,0,0,0,1,0,0,0,0
1462859328,2001:470:83ae:2:212:6d02::4013,740,1,1,0,0,0,0,1,0,0,0,0
1462859329,2001:470:83ae:2:212:6d02::4013,741,0,0,0,0,0,0,1,0,0,0,0
1462859329,2001:470:83ae:2:212:6d02::4013,742,1,1,0,0,0,0,1,0,0,0,0
1462859329,2001:470:83ae:2:212:6d02::4013,743,0,0,0,0,0,0,1,0,0,0,0
1462859329,2001:470:83ae:2:212:6d02::4013,744,1,1,0,0,0,0,1,0,0,0,0
1462859329,2001:470:83ae:2:212:6d02::4013,745,0,0,0,0,0,0,1,0,0,0,0
1462859330,2001:470:83ae:2:212:6d02::4013,746,1,1,0,0,0,0,1,0,0,0,0
1462859330,2001:470:83ae:2:212:6d02::4013,747,0,0,0,0,0,0,1,0,0,0,0
1462859330,2001:470:83ae:2:212:6d02::4013,748,1,1,0,0,0,0,1,0,0,0,0
1462859331,2001:470:83ae:2:212:6d02::4013,749,0,0,0,0,0,0,1,0,0,0,0
1462859331,2001:470:83ae:2:212:6d02::4013,750,1,1,0,0,0,0,1,0,0,0,0
1462859331,2001:470:83ae:2:212:6d02::4013,751,0,0,0,0,0,0,1,0,0,0,0
1462859331,2001:470:83ae:2:212:6d02::4013,752,1,1,0,0,0,0,1,0,0,0,0
1462859331,2001:470:83ae:2:212:6d02::4013,753,0,0,0,0,0,0,1,0,0,0,0
1462859332,2001:470:83ae:2:212:6d02::4013,754,1,1,0,0,0,0,1,0,0,0,0
1462859332,2001:470:83ae:2:212:6d02::4013,755,0,0,0,0,0,0,1,0,0,0,0
1462859332,2001:470:83ae:2:212:6d02::4013,756,1,1,0,0,0,0,1,0,0,0,0
1462859332,2001:470:83ae:2:212:6d02::4013,757,0,0,0,0,0,0,1,0,0,0,0
1462859333,2001:470:83ae:2:212:6d02::4013,758,1,1,0,0,0,0,1,0,0,0,0
1462859333,2001:470:83ae:2:212:6d02::4013,759,0,0,0,0,0,0,1,0,0,0,0
1462859333,2001:470:83ae:2:212:6d02::4013,760,1,1,0,0,0,0,1,0,0,0,0
1462859333,2001:470:83ae:2:212:6d02::4013,761,0,0,0,0,0,0,1,0,0,0,0
1462859333,2001:470:83ae:2:212:6d02::4013,762,0,0,0,0,0,0,1,0,0,0,0
1462859334,2001:470:83ae:2:212:6d02::4013,763,1,1,0,0,0,0,1,0,0,0,0
1462859334,2001:470:83ae:2:212:6d02::4013,764,0,0,0,0,0,0,1,0,0,0,0
1462859334,2001:470:83ae:2:212:6d02::4013,765,1,1,0,0,0,0,1,0,0,0,0
1462859334,2001:470:83ae:2:212:6d02::4013,766,0,0,0,0,0,0,1,0,0,0,0
1462859334,2001:470:83ae:2:212:6d02::4013,767,1,1,0,0,0,0,1,0,0,0,0
1462859335,2001:470:83ae:2:212:6d02::4013,768,0,0,0,0,0,0,1,0,0,0,0
1462859335,2001:470:83ae:2:212:6d02::4013,769,1,1,0,0,0,0,1,0,0,0,0
1462859335,2001:470:83ae:2:212:6d02::4013,770,0,0,0,0,0,0,1,0,0,0,0
1462859335,2001:470:83ae:2:212:6d02::4013,771,1,1,0,0,0,0,1,0,0,0,0
1462859335,2001:470:83ae:2:212:6d02::4013,772,0,0,0,0,0,0,1,0,0,0,0
1462859336,2001:470:83ae:2:212:6d02::4013,773,1,1,0,0,0,0,1,0,0,0,0
1462859336,2001:470:83ae:2:212:6d02::4013,774,0,0,0,0,0,0,1,0,0,0,0
1462859336,2001:470:83ae:2:212:6d02::4013,775,1,1,0,0,0,0,1,0,0,0,0
1462859337,2001:470:83ae:2:212:6d02::4013,776,0,0,0,0,0,0,1,0,0,0,0
1462859337,2001:470:83ae:2:212:6d02::4013,777,1,1,0,0,0,0,1,0,0,0,0
1462859337,2001:470:83ae:2:212:6d02::4013,778,0,0,0,0,0,0,1,0,0,0,0
1462859337,2001:470:83ae:2:212:6d02::4013,779,1,1,0,0,0,0,1,0,0,0,0
1462859337,2001:470:83ae:2:212:6d02::4013,780,0,0,0,0,0,0,1,0,0,0,0
1462859338,2001:470:83ae:2:212:6d02::4013,781,1,1,0,0,0,0,1,0,0,0,0
1462859338,2001:470:83ae:2:212:6d02::4013,782,0,0,0,0,0,0,1,0,0,0,0
1462859338,2001:470:83ae:2:212:6d02::4013,783,1,1,0,0,0,0,1,0,0,0,0
1462859338,2001:470:83ae:2:212:6d02::4013,784,0,0,0,0,0,0,1,0,0,0,0
1462859338,2001:470:83ae:2:212:6d02::4013,785,1,1,0,0,0,0,1,0,0,0,0
1462859339,2001:470:83ae:2:212:6d02::4013,786,0,0,0,0,0,0,1,0,0,0,0
1462859339,2001:470:83ae:2:212:6d02::4013,787,1,1,0,0,0,0,1,0,0,0,0
1462859339,2001:470:83ae:2:212:6d02::4013,788,0,0,0,0,0,0,1,0,0,0,0
1462859339,2001:470:83ae:2:212:6d02::4013,789,1,1,0,0,0,0,1,0,0,0,0
1462859339,2001:470:83ae:2:212:6d02::4013,790,0,0,0,0,0,0,1,0,0,0,0
1462859340,2001:470:83ae:2:212:6d02::4013,791,1,1,0,0,0,0,1,0,0,0,0
1462859340,2001:470:83ae:2:212:6d02::4013,792,0,0,0,0,0,0,1,0,0,0,0
1462859340,2001:470:83ae:2:212:6d02::4013,793,1,1,0,0,0,0,1,0,0,0,0
1462859340,2001:470:83ae:2:212:6d02::4013,794,0,0,0,0,0,0,1,0,0,0,0
1462859340,2001:470:83ae:2:212:6d02::4013,795,1,1,0,0,0,0,1,0,0,0,0
1462859341,2001:470:83ae:2:212:6d02::4013,796,0,0,0,0,0,0,1,0,0,0,0
1462859341,2001:470:83ae:2:212:6d02::4013,797,1,1,0,0,0,0,1,0,0,0,0
1462859341,2001:470:83ae:2:212:6d02::4013,798,0,0,0,0,0,0,1,0,0,0,0
1462859341,2001:470:83ae:2:212:6d02::4013,799,1,1,0,0,0,0,1,0,0,0,0
1462859341,2001:470:83ae:2:212:6d02::4013,800,0,0,0,0,0,0,1,0,0,0,0
1462859342,2001:470:83ae:2:212:6d02::4013,801,1,1,0,0,0,0,1,0,0,0,0
1462859342,2001:470:83ae:2:212:6d02::4013,802,0,0,0,0,0,0,1,0,0,0,0
1462859342,2001:470:83ae:2:212:6d02::4013,803,1,1,0,0,0,0,1,0,0,0,0
1462859342,2001:470:83ae:2:212:6d02::4013,804,0,0,0,0,0,0,1,0,0,0,0
1462859342,2001:470:83ae:2:212:6d02::4013,805,1,1,0,0,0,0,1,0,0,0,0
1462859343,2001:470:83ae:2:212:6d02::4013,806,0,0,0,0,0,0,1,0,0,0,0
1462859343,2001:470:83ae:2:212:6d02::4013,807,1,1,0,0,0,0,1,0,0,0,0
1462859343,2001:470:83ae:2:212:6d02::4013,808,0,0,0,0,0,0,1,0,0,0,0
1462859343,2001:470:83ae:2:212:6d02::4013,809,1,1,0,0,0,0,1,0,0,0,0
1462859344,2001:470:83ae:2:212:6d02::4013,810,0,0,0,0,0,0,1,0,0,0,0
1462859344,2001:470:83ae:2:212:6d02::4013,811,1,1,0,0,0,0,1,0,0,0,0
