time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1463084355,2001:470:83ae:2:212:6d02::400f,35,0,0,0,0,0,0,1,0,0,0,0
1463084355,2001:470:83ae:2:212:6d02::400f,36,0,0,0,0,0,0,1,0,0,0,0
1463084355,2001:470:83ae:2:212:6d02::400f,37,1,1,0,0,0,0,1,0,0,0,0
1463084355,2001:470:83ae:2:212:6d02::400f,38,0,0,0,0,0,0,1,0,0,0,0
1463084355,2001:470:83ae:2:212:6d02::400f,39,0,0,0,0,0,0,1,0,0,0,0
1463084355,2001:470:83ae:2:212:6d02::400f,40,0,0,0,0,0,0,1,0,0,0,0
1463084356,2001:470:83ae:2:212:6d02::400f,41,0,0,0,0,0,0,1,0,0,0,0
1463084356,2001:470:83ae:2:212:6d02::400f,42,0,0,0,0,0,0,1,0,0,0,0
1463084356,2001:470:83ae:2:212:6d02::400f,43,1,1,0,0,0,0,1,0,0,0,0
1463084356,2001:470:83ae:2:212:6d02::400f,44,0,0,0,0,0,0,1,0,0,0,0
1463084356,2001:470:83ae:2:212:6d02::400f,45,0,0,0,0,0,0,1,0,0,0,0
1463084356,2001:470:83ae:2:212:6d02::400f,46,0,0,0,0,0,0,1,0,0,0,0
1463084357,2001:470:83ae:2:212:6d02::400f,47,0,0,0,0,0,0,1,0,0,0,0
1463084357,2001:470:83ae:2:212:6d02::400f,48,0,0,0,0,0,0,1,0,0,0,0
1463084357,2001:470:83ae:2:212:6d02::400f,49,1,1,0,0,0,0,1,0,0,0,0
1463084357,2001:470:83ae:2:212:6d02::400f,50,1,1,1,0,0,0,1,0,0,0,0
1463084357,2001:470:83ae:2:212:6d02::400f,51,0,0,0,0,0,0,1,0,0,0,0
1463084357,2001:470:83ae:2:212:6d02::400f,52,0,0,0,0,0,0,1,0,0,0,0
1463084358,2001:470:83ae:2:212:6d02::400f,53,0,0,0,0,0,0,1,0,0,0,0
1463084358,2001:470:83ae:2:212:6d02::400f,54,0,0,0,0,0,0,1,0,0,0,0
1463084358,2001:470:83ae:2:212:6d02::400f,55,1,1,0,0,0,0,1,0,0,0,0
1463084358,2001:470:83ae:2:212:6d02::400f,56,0,0,0,0,0,0,1,0,0,0,0
1463084358,2001:470:83ae:2:212:6d02::400f,57,0,0,0,0,0,0,1,0,0,0,0
1463084358,2001:470:83ae:2:212:6d02::400f,58,0,0,0,0,0,0,1,0,0,0,0
1463084358,2001:470:83ae:2:212:6d02::400f,59,0,0,0,0,0,0,1,0,0,0,0
1463084359,2001:470:83ae:2:212:6d02::400f,60,0,0,0,0,0,0,1,0,0,0,0
1463084359,2001:470:83ae:2:212:6d02::400f,61,1,1,0,0,0,0,1,0,0,0,0
1463084359,2001:470:83ae:2:212:6d02::400f,62,0,0,0,0,0,0,1,0,0,0,0
1463084359,2001:470:83ae:2:212:6d02::400f,63,0,0,0,0,0,0,1,0,0,0,0
1463084359,2001:470:83ae:2:212:6d02::400f,64,0,0,0,0,0,0,1,0,0,0,0
1463084360,2001:470:83ae:2:212:6d02::400f,65,0,0,0,0,0,0,1,0,0,0,0
1463084360,2001:470:83ae:2:212:6d02::400f,66,1,1,0,0,0,0,1,0,0,0,0
1463084360,2001:470:83ae:2:212:6d02::400f,67,0,0,0,0,0,0,1,0,0,0,0
1463084360,2001:470:83ae:2:212:6d02::400f,68,0,0,0,0,0,0,1,0,0,0,0
1463084360,2001:470:83ae:2:212:6d02::400f,69,0,0,0,0,0,0,1,0,0,0,0
1463084360,2001:470:83ae:2:212:6d02::400f,70,0,0,0,0,0,0,1,0,0,0,0
1463084361,2001:470:83ae:2:212:6d02::400f,71,0,0,0,0,0,0,1,0,0,0,0
1463084361,2001:470:83ae:2:212:6d02::400f,72,1,1,0,0,0,0,1,0,0,0,0
1463084361,2001:470:83ae:2:212:6d02::400f,73,0,0,0,0,0,0,1,0,0,0,0
1463084361,2001:470:83ae:2:212:6d02::400f,74,0,0,0,0,0,0,1,0,0,0,0
1463084361,2001:470:83ae:2:212:6d02::400f,75,0,0,0,0,0,0,1,0,0,0,0
1463084361,2001:470:83ae:2:212:6d02::400f,76,0,0,0,0,0,0,1,0,0,0,0
1463084361,2001:470:83ae:2:212:6d02::400f,77,0,0,0,0,0,0,1,0,0,0,0
1463084362,2001:470:83ae:2:212:6d02::400f,78,1,1,0,0,0,0,1,0,0,0,0
1463084362,2001:470:83ae:2:212:6d02::400f,79,0,0,0,0,0,0,1,0,0,0,0
1463084362,2001:470:83ae:2:212:6d02::400f,80,0,0,0,0,0,0,1,0,0,0,0
1463084362,2001:470:83ae:2:212:6d02::400f,81,0,0,0,0,0,0,1,0,0,0,0
1463084362,2001:470:83ae:2:212:6d02::400f,82,0,0,0,0,0,0,1,0,0,0,0
1463084362,2001:470:83ae:2:212:6d02::400f,83,0,0,0,0,0,0,1,0,0,0,0
1463084363,2001:470:83ae:2:212:6d02::400f,84,1,1,0,0,0,0,1,0,0,0,0
1463084363,2001:470:83ae:2:212:6d02::400f,85,0,0,0,0,0,0,1,0,0,0,0
1463084363,2001:470:83ae:2:212:6d02::400f,86,0,0,0,0,0,0,1,0,0,0,0
1463084363,2001:470:83ae:2:212:6d02::400f,87,0,0,0,0,0,0,1,0,0,0,0
1463084363,2001:470:83ae:2:212:6d02::400f,88,1,1,1,0,0,0,1,0,0,0,0
1463084364,2001:470:83ae:2:212:6d02::400f,89,0,0,0,0,0,0,1,0,0,0,0
1463084364,2001:470:83ae:2:212:6d02::400f,90,1,1,0,0,0,0,1,0,0,0,0
1463084364,2001:470:83ae:2:212:6d02::400f,91,0,0,0,0,0,0,1,0,0,0,0
1463084364,2001:470:83ae:2:212:6d02::400f,92,0,0,0,0,0,0,1,0,0,0,0
1463084364,2001:470:83ae:2:212:6d02::400f,93,0,0,0,0,0,0,1,0,0,0,0
1463084364,2001:470:83ae:2:212:6d02::400f,94,0,0,0,0,0,0,1,0,0,0,0
1463084365,2001:470:83ae:2:212:6d02::400f,95,0,0,0,0,0,0,1,0,0,0,0
1463084365,2001:470:83ae:2:212:6d02::400f,96,1,1,0,0,0,0,1,0,0,0,0
1463084365,2001:470:83ae:2:212:6d02::400f,97,0,0,0,0,0,0,1,0,0,0,0
1463084365,2001:470:83ae:2:212:6d02::400f,98,0,0,0,0,0,0,1,0,0,0,0
1463084365,2001:470:83ae:2:212:6d02::400f,99,0,0,0,0,0,0,1,0,0,0,0
1463084365,2001:470:83ae:2:212:6d02::400f,100,0,0,0,0,0,0,1,0,0,0,0
1463084366,2001:470:83ae:2:212:6d02::400f,101,0,0,0,0,0,0,1,0,0,0,0
1463084366,2001:470:83ae:2:212:6d02::400f,102,1,1,0,0,0,0,1,0,0,0,0
1463084366,2001:470:83ae:2:212:6d02::400f,103,0,0,0,0,0,0,1,0,0,0,0
1463084366,2001:470:83ae:2:212:6d02::400f,104,0,0,0,0,0,0,1,0,0,0,0
1463084366,2001:470:83ae:2:212:6d02::400f,105,0,0,0,0,0,0,1,0,0,0,0
1463084366,2001:470:83ae:2:212:6d02::400f,106,0,0,0,0,0,0,1,0,0,0,0
1463084367,2001:470:83ae:2:212:6d02::400f,107,0,0,0,0,0,0,1,0,0,0,0
1463084367,2001:470:83ae:2:212:6d02::400f,108,1,1,0,0,0,0,1,0,0,0,0
1463084367,2001:470:83ae:2:212:6d02::400f,109,0,0,0,0,0,0,1,0,0,0,0
1463084367,2001:470:83ae:2:212:6d02::400f,110,0,0,0,0,0,0,1,0,0,0,0
1463084367,2001:470:83ae:2:212:6d02::400f,111,0,0,0,0,0,0,1,0,0,0,0
1463084367,2001:470:83ae:2:212:6d02::400f,112,0,0,0,0,0,0,1,0,0,0,0
1463084368,2001:470:83ae:2:212:6d02::400f,113,0,0,0,0,0,0,1,0,0,0,0
1463084368,2001:470:83ae:2:212:6d02::400f,114,1,1,0,0,0,0,1,0,0,0,0
1463084368,2001:470:83ae:2:212:6d02::400f,115,0,0,0,0,0,0,1,0,0,0,0
1463084368,2001:470:83ae:2:212:6d02::400f,116,0,0,0,0,0,0,1,0,0,0,0
1463084369,2001:470:83ae:2:212:6d02::400f,117,0,0,0,0,0,0,1,0,0,0,0
1463084369,2001:470:83ae:2:212:6d02::400f,118,0,0,0,0,0,0,1,0,0,0,0
1463084369,2001:470:83ae:2:212:6d02::400f,119,0,0,0,0,0,0,1,0,0,0,0
1463084369,2001:470:83ae:2:212:6d02::400f,120,1,1,0,0,0,0,1,0,0,0,0
1463084369,2001:470:83ae:2:212:6d02::400f,121,0,0,0,0,0,0,1,0,0,0,0
1463084370,2001:470:83ae:2:212:6d02::400f,122,0,0,0,0,0,0,1,0,0,0,0
1463084370,2001:470:83ae:2:212:6d02::400f,123,0,0,0,0,0,0,1,0,0,0,0
1463084370,2001:470:83ae:2:212:6d02::400f,124,0,0,0,0,0,0,1,0,0,0,0
1463084370,2001:470:83ae:2:212:6d02::400f,125,0,0,0,0,0,0,1,0,0,0,0
1463084370,2001:470:83ae:2:212:6d02::400f,126,1,1,0,0,0,0,1,0,0,0,0
1463084370,2001:470:83ae:2:212:6d02::400f,127,0,0,0,0,0,0,1,0,0,0,0
1463084371,2001:470:83ae:2:212:6d02::400f,128,0,0,0,0,0,0,1,0,0,0,0
1463084371,2001:470:83ae:2:212:6d02::400f,129,0,0,0,0,0,0,1,0,0,0,0
1463084371,2001:470:83ae:2:212:6d02::400f,130,0,0,0,0,0,0,1,0,0,0,0
1463084371,2001:470:83ae:2:212:6d02::400f,131,0,0,0,0,0,0,1,0,0,0,0
1463084371,2001:470:83ae:2:212:6d02::400f,132,1,1,0,0,0,0,1,0,0,0,0
1463084371,2001:470:83ae:2:212:6d02::400f,133,0,0,0,0,0,0,1,0,0,0,0
1463084372,2001:470:83ae:2:212:6d02::400f,134,0,0,0,0,0,0,1,0,0,0,0
1463084372,2001:470:83ae:2:212:6d02::400f,135,0,0,0,0,0,0,1,0,0,0,0
1463084372,2001:470:83ae:2:212:6d02::400f,136,0,0,0,0,0,0,1,0,0,0,0
1463084372,2001:470:83ae:2:212:6d02::400f,137,0,0,0,0,0,0,1,0,0,0,0
1463084372,2001:470:83ae:2:212:6d02::400f,138,1,1,0,0,0,0,1,0,0,0,0
1463084372,2001:470:83ae:2:212:6d02::400f,139,0,0,0,0,0,0,1,0,0,0,0
1463084373,2001:470:83ae:2:212:6d02::400f,140,0,0,0,0,0,0,1,0,0,0,0
1463084373,2001:470:83ae:2:212:6d02::400f,141,0,0,0,0,0,0,1,0,0,0,0
1463084373,2001:470:83ae:2:212:6d02::400f,142,0,0,0,0,0,0,1,0,0,0,0
1463084373,2001:470:83ae:2:212:6d02::400f,143,1,1,0,0,0,0,1,0,0,0,0
1463084373,2001:470:83ae:2:212:6d02::400f,144,0,0,0,0,0,0,1,0,0,0,0
1463084373,2001:470:83ae:2:212:6d02::400f,145,0,0,0,0,0,0,1,0,0,0,0
1463084374,2001:470:83ae:2:212:6d02::400f,146,0,0,0,0,0,0,1,0,0,0,0
1463084374,2001:470:83ae:2:212:6d02::400f,147,0,0,0,0,0,0,1,0,0,0,0
1463084374,2001:470:83ae:2:212:6d02::400f,148,0,0,0,0,0,0,1,0,0,0,0
1463084374,2001:470:83ae:2:212:6d02::400f,149,1,1,0,0,0,0,1,0,0,0,0
1463084374,2001:470:83ae:2:212:6d02::400f,150,0,0,0,0,0,0,1,0,0,0,0
1463084374,2001:470:83ae:2:212:6d02::400f,151,0,0,0,0,0,0,1,0,0,0,0
1463084375,2001:470:83ae:2:212:6d02::400f,152,0,0,0,0,0,0,1,0,0,0,0
1463084375,2001:470:83ae:2:212:6d02::400f,153,0,0,0,0,0,0,1,0,0,0,0
1463084375,2001:470:83ae:2:212:6d02::400f,154,0,0,0,0,0,0,1,0,0,0,0
1463084375,2001:470:83ae:2:212:6d02::400f,155,1,1,0,0,0,0,1,0,0,0,0
1463084375,2001:470:83ae:2:212:6d02::400f,156,0,0,0,0,0,0,1,0,0,0,0
1463084375,2001:470:83ae:2:212:6d02::400f,157,0,0,0,0,0,0,1,0,0,0,0
1463084376,2001:470:83ae:2:212:6d02::400f,158,0,0,0,0,0,0,1,0,0,0,0
1463084376,2001:470:83ae:2:212:6d02::400f,159,0,0,0,0,0,0,1,0,0,0,0
1463084376,2001:470:83ae:2:212:6d02::400f,160,0,0,0,0,0,0,1,0,0,0,0
1463084376,2001:470:83ae:2:212:6d02::400f,161,1,1,0,0,0,0,1,0,0,0,0
1463084376,2001:470:83ae:2:212:6d02::400f,162,0,0,0,0,0,0,1,0,0,0,0
1463084376,2001:470:83ae:2:212:6d02::400f,163,0,0,0,0,0,0,1,0,0,0,0
1463084377,2001:470:83ae:2:212:6d02::400f,164,0,0,0,0,0,0,1,0,0,0,0
1463084377,2001:470:83ae:2:212:6d02::400f,165,1,1,1,0,0,0,1,0,0,0,0
1463084377,2001:470:83ae:2:212:6d02::400f,166,0,0,0,0,0,0,1,0,0,0,0
1463084377,2001:470:83ae:2:212:6d02::400f,167,1,1,0,0,0,0,1,0,0,0,0
1463084377,2001:470:83ae:2:212:6d02::400f,168,0,0,0,0,0,0,1,0,0,0,0
1463084377,2001:470:83ae:2:212:6d02::400f,169,0,0,0,0,0,0,1,0,0,0,0
1463084378,2001:470:83ae:2:212:6d02::400f,170,0,0,0,0,0,0,1,0,0,0,0
1463084378,2001:470:83ae:2:212:6d02::400f,171,0,0,0,0,0,0,1,0,0,0,0
1463084378,2001:470:83ae:2:212:6d02::400f,172,0,0,0,0,0,0,1,0,0,0,0
1463084378,2001:470:83ae:2:212:6d02::400f,173,1,1,0,0,0,0,1,0,0,0,0
1463084378,2001:470:83ae:2:212:6d02::400f,174,0,0,0,0,0,0,1,0,0,0,0
1463084378,2001:470:83ae:2:212:6d02::400f,175,0,0,0,0,0,0,1,0,0,0,0
1463084379,2001:470:83ae:2:212:6d02::400f,176,0,0,0,0,0,0,1,0,0,0,0
1463084379,2001:470:83ae:2:212:6d02::400f,177,0,0,0,0,0,0,1,0,0,0,0
1463084379,2001:470:83ae:2:212:6d02::400f,178,0,0,0,0,0,0,1,0,0,0,0
1463084379,2001:470:83ae:2:212:6d02::400f,179,1,1,0,0,0,0,1,0,0,0,0
1463084379,2001:470:83ae:2:212:6d02::400f,180,0,0,0,0,0,0,1,0,0,0,0
1463084379,2001:470:83ae:2:212:6d02::400f,181,0,0,0,0,0,0,1,0,0,0,0
1463084380,2001:470:83ae:2:212:6d02::400f,182,0,0,0,0,0,0,1,0,0,0,0
1463084380,2001:470:83ae:2:212:6d02::400f,183,0,0,0,0,0,0,1,0,0,0,0
1463084380,2001:470:83ae:2:212:6d02::400f,184,0,0,0,0,0,0,1,0,0,0,0
1463084380,2001:470:83ae:2:212:6d02::400f,185,1,1,0,0,0,0,1,0,0,0,0
1463084380,2001:470:83ae:2:212:6d02::400f,186,0,0,0,0,0,0,1,0,0,0,0
1463084380,2001:470:83ae:2:212:6d02::400f,187,0,0,0,0,0,0,1,0,0,0,0
1463084381,2001:470:83ae:2:212:6d02::400f,188,0,0,0,0,0,0,1,0,0,0,0
1463084381,2001:470:83ae:2:212:6d02::400f,189,0,0,0,0,0,0,1,0,0,0,0
1463084381,2001:470:83ae:2:212:6d02::400f,190,0,0,0,0,0,0,1,0,0,0,0
1463084381,2001:470:83ae:2:212:6d02::400f,191,1,1,0,0,0,0,1,0,0,0,0
1463084381,2001:470:83ae:2:212:6d02::400f,192,0,0,0,0,0,0,1,0,0,0,0
1463084381,2001:470:83ae:2:212:6d02::400f,193,0,0,0,0,0,0,1,0,0,0,0
1463084382,2001:470:83ae:2:212:6d02::400f,194,0,0,0,0,0,0,1,0,0,0,0
1463084382,2001:470:83ae:2:212:6d02::400f,195,0,0,0,0,0,0,1,0,0,0,0
1463084382,2001:470:83ae:2:212:6d02::400f,196,0,0,0,0,0,0,1,0,0,0,0
1463084382,2001:470:83ae:2:212:6d02::400f,197,1,1,0,0,0,0,1,0,0,0,0
1463084382,2001:470:83ae:2:212:6d02::400f,198,0,0,0,0,0,0,1,0,0,0,0
1463084382,2001:470:83ae:2:212:6d02::400f,199,0,0,0,0,0,0,1,0,0,0,0
1463084383,2001:470:83ae:2:212:6d02::400f,200,0,0,0,0,0,0,1,0,0,0,0
1463084383,2001:470:83ae:2:212:6d02::400f,201,0,0,0,0,0,0,1,0,0,0,0
1463084383,2001:470:83ae:2:212:6d02::400f,202,0,0,0,0,0,0,1,0,0,0,0
1463084383,2001:470:83ae:2:212:6d02::400f,203,1,1,0,0,0,0,1,0,0,0,0
1463084383,2001:470:83ae:2:212:6d02::400f,204,0,0,0,0,0,0,1,0,0,0,0
1463084383,2001:470:83ae:2:212:6d02::400f,205,0,0,0,0,0,0,1,0,0,0,0
1463084384,2001:470:83ae:2:212:6d02::400f,206,0,0,0,0,0,0,1,0,0,0,0
1463084384,2001:470:83ae:2:212:6d02::400f,207,0,0,0,0,0,0,1,0,0,0,0
1463084384,2001:470:83ae:2:212:6d02::400f,208,0,0,0,0,0,0,1,0,0,0,0
1463084384,2001:470:83ae:2:212:6d02::400f,209,1,1,0,0,0,0,1,0,0,0,0
1463084384,2001:470:83ae:2:212:6d02::400f,210,0,0,0,0,0,0,1,0,0,0,0
1463084384,2001:470:83ae:2:212:6d02::400f,211,0,0,0,0,0,0,1,0,0,0,0
1463084385,2001:470:83ae:2:212:6d02::400f,212,0,0,0,0,0,0,1,0,0,0,0
1463084385,2001:470:83ae:2:212:6d02::400f,213,0,0,0,0,0,0,1,0,0,0,0
1463084385,2001:470:83ae:2:212:6d02::400f,214,0,0,0,0,0,0,1,0,0,0,0
1463084385,2001:470:83ae:2:212:6d02::400f,215,0,0,0,0,0,0,1,0,0,0,0
1463084385,2001:470:83ae:2:212:6d02::400f,216,0,0,0,0,0,0,1,0,0,0,0
1463084385,2001:470:83ae:2:212:6d02::400f,217,0,0,0,0,0,0,1,0,0,0,0
1463084386,2001:470:83ae:2:212:6d02::400f,218,0,0,0,0,0,0,1,0,0,0,0
1463084386,2001:470:83ae:2:212:6d02::400f,219,0,0,0,0,0,0,1,0,0,0,0
1463084386,2001:470:83ae:2:212:6d02::400f,220,1,1,0,0,0,0,1,0,0,0,0
1463084386,2001:470:83ae:2:212:6d02::400f,221,0,0,0,0,0,0,1,0,0,0,0
1463084386,2001:470:83ae:2:212:6d02::400f,222,0,0,0,0,0,0,1,0,0,0,0
1463084386,2001:470:83ae:2:212:6d02::400f,223,0,0,0,0,0,0,1,0,0,0,0
1463084387,2001:470:83ae:2:212:6d02::400f,224,0,0,0,0,0,0,1,0,0,0,0
1463084387,2001:470:83ae:2:212:6d02::400f,225,0,0,0,0,0,0,1,0,0,0,0
1463084387,2001:470:83ae:2:212:6d02::400f,226,1,1,0,0,0,0,1,0,0,0,0
1463084387,2001:470:83ae:2:212:6d02::400f,227,0,0,0,0,0,0,1,0,0,0,0
1463084387,2001:470:83ae:2:212:6d02::400f,228,0,0,0,0,0,0,1,0,0,0,0
1463084387,2001:470:83ae:2:212:6d02::400f,229,0,0,0,0,0,0,1,0,0,0,0
1463084388,2001:470:83ae:2:212:6d02::400f,230,0,0,0,0,0,0,1,0,0,0,0
1463084388,2001:470:83ae:2:212:6d02::400f,231,0,0,0,0,0,0,1,0,0,0,0
1463084388,2001:470:83ae:2:212:6d02::400f,232,1,1,0,0,0,0,1,0,0,0,0
1463084388,2001:470:83ae:2:212:6d02::400f,233,0,0,0,0,0,0,1,0,0,0,0
1463084388,2001:470:83ae:2:212:6d02::400f,234,0,0,0,0,0,0,1,0,0,0,0
1463084388,2001:470:83ae:2:212:6d02::400f,235,0,0,0,0,0,0,1,0,0,0,0
1463084389,2001:470:83ae:2:212:6d02::400f,236,0,0,0,0,0,0,1,0,0,0,0
1463084389,2001:470:83ae:2:212:6d02::400f,237,0,0,0,0,0,0,1,0,0,0,0
1463084389,2001:470:83ae:2:212:6d02::400f,238,1,1,0,0,0,0,1,0,0,0,0
1463084389,2001:470:83ae:2:212:6d02::400f,239,0,0,0,0,0,0,1,0,0,0,0
1463084389,2001:470:83ae:2:212:6d02::400f,240,0,0,0,0,0,0,1,0,0,0,0
1463084389,2001:470:83ae:2:212:6d02::400f,241,0,0,0,0,0,0,1,0,0,0,0
1463084390,2001:470:83ae:2:212:6d02::400f,242,0,0,0,0,0,0,1,0,0,0,0
1463084390,2001:470:83ae:2:212:6d02::400f,243,0,0,0,0,0,0,1,0,0,0,0
1463084390,2001:470:83ae:2:212:6d02::400f,244,1,1,0,0,0,0,1,0,0,0,0
1463084390,2001:470:83ae:2:212:6d02::400f,245,0,0,0,0,0,0,1,0,0,0,0
1463084390,2001:470:83ae:2:212:6d02::400f,246,0,0,0,0,0,0,1,0,0,0,0
1463084390,2001:470:83ae:2:212:6d02::400f,247,0,0,0,0,0,0,1,0,0,0,0
1463084391,2001:470:83ae:2:212:6d02::400f,248,0,0,0,0,0,0,1,0,0,0,0
1463084391,2001:470:83ae:2:212:6d02::400f,249,0,0,0,0,0,0,1,0,0,0,0
1463084391,2001:470:83ae:2:212:6d02::400f,250,1,1,0,0,0,0,1,0,0,0,0
1463084391,2001:470:83ae:2:212:6d02::400f,251,0,0,0,0,0,0,1,0,0,0,0
1463084391,2001:470:83ae:2:212:6d02::400f,252,0,0,0,0,0,0,1,0,0,0,0
1463084391,2001:470:83ae:2:212:6d02::400f,253,0,0,0,0,0,0,1,0,0,0,0
1463084392,2001:470:83ae:2:212:6d02::400f,254,0,0,0,0,0,0,1,0,0,0,0
1463084392,2001:470:83ae:2:212:6d02::400f,255,0,0,0,0,0,0,1,0,0,0,0
1463084392,2001:470:83ae:2:212:6d02::400f,256,1,1,0,0,0,0,1,0,0,0,0
1463084392,2001:470:83ae:2:212:6d02::400f,257,0,0,0,0,0,0,1,0,0,0,0
1463084392,2001:470:83ae:2:212:6d02::400f,258,0,0,0,0,0,0,1,0,0,0,0
1463084392,2001:470:83ae:2:212:6d02::400f,259,0,0,0,0,0,0,1,0,0,0,0
1463084392,2001:470:83ae:2:212:6d02::400f,260,0,0,0,0,0,0,1,0,0,0,0
1463084393,2001:470:83ae:2:212:6d02::400f,261,0,0,0,0,0,0,1,0,0,0,0
1463084393,2001:470:83ae:2:212:6d02::400f,262,1,1,0,0,0,0,1,0,0,0,0
1463084393,2001:470:83ae:2:212:6d02::400f,263,0,0,0,0,0,0,1,0,0,0,0
1463084393,2001:470:83ae:2:212:6d02::400f,264,0,0,0,0,0,0,1,0,0,0,0
1463084393,2001:470:83ae:2:212:6d02::400f,265,0,0,0,0,0,0,1,0,0,0,0
1463084393,2001:470:83ae:2:212:6d02::400f,266,0,0,0,0,0,0,1,0,0,0,0
1463084394,2001:470:83ae:2:212:6d02::400f,267,0,0,0,0,0,0,1,0,0,0,0
1463084394,2001:470:83ae:2:212:6d02::400f,268,1,1,0,0,0,0,1,0,0,0,0
1463084394,2001:470:83ae:2:212:6d02::400f,269,0,0,0,0,0,0,1,0,0,0,0
1463084394,2001:470:83ae:2:212:6d02::400f,270,0,0,0,0,0,0,1,0,0,0,0
1463084394,2001:470:83ae:2:212:6d02::400f,271,0,0,0,0,0,0,1,0,0,0,0
1463084394,2001:470:83ae:2:212:6d02::400f,272,0,0,0,0,0,0,1,0,0,0,0
1463084395,2001:470:83ae:2:212:6d02::400f,273,0,0,0,0,0,0,1,0,0,0,0
1463084395,2001:470:83ae:2:212:6d02::400f,274,1,1,0,0,0,0,1,0,0,0,0
1463084395,2001:470:83ae:2:212:6d02::400f,275,0,0,0,0,0,0,1,0,0,0,0
1463084395,2001:470:83ae:2:212:6d02::400f,276,0,0,0,0,0,0,1,0,0,0,0
1463084395,2001:470:83ae:2:212:6d02::400f,277,0,0,0,0,0,0,1,0,0,0,0
1463084395,2001:470:83ae:2:212:6d02::400f,278,0,0,0,0,0,0,1,0,0,0,0
1463084396,2001:470:83ae:2:212:6d02::400f,279,0,0,0,0,0,0,1,0,0,0,0
1463084396,2001:470:83ae:2:212:6d02::400f,280,1,1,0,0,0,0,1,0,0,0,0
1463084396,2001:470:83ae:2:212:6d02::400f,281,0,0,0,0,0,0,1,0,0,0,0
1463084396,2001:470:83ae:2:212:6d02::400f,282,0,0,0,0,0,0,1,0,0,0,0
1463084396,2001:470:83ae:2:212:6d02::400f,283,0,0,0,0,0,0,1,0,0,0,0
